Your Rank,Latitude,Longitude
4,47.6267945908525,-122.371777513238
6,47.6371209817049,-122.371777513238
8,47.6474473725574,-122.371777513238
7,47.6577737634099,-122.371777513238
11,47.6681001542623,-122.371777513238
11,47.6784265451148,-122.371777513238
10,47.6887529359672,-122.371777513238
9,47.5441834640328,-122.356458506619
9,47.5545098548852,-122.356458506619
10,47.5648362457377,-122.356458506619
3,47.5751626365901,-122.356458506619
6,47.5854890274426,-122.356458506619
5,47.5958154182951,-122.356458506619
5,47.6061418091475,-122.356458506619
5,47.6164682,-122.356458506619
4,47.6267945908525,-122.356458506619
6,47.6371209817049,-122.356458506619
9,47.6474473725574,-122.356458506619
7,47.6577737634099,-122.356458506619
11,47.6681001542623,-122.356458506619
11,47.6784265451148,-122.356458506619
10,47.6887529359672,-122.356458506619
8,47.5441834640328,-122.3411395
9,47.5545098548852,-122.3411395
8,47.5648362457377,-122.3411395
4,47.5751626365901,-122.3411395
6,47.5854890274426,-122.3411395
6,47.5958154182951,-122.3411395
6,47.6061418091475,-122.3411395
2,47.6164682,-122.3411395
4,47.6267945908525,-122.3411395
6,47.6371209817049,-122.3411395
6,47.6474473725574,-122.3411395
7,47.6577737634099,-122.3411395
10,47.6681001542623,-122.3411395
10,47.6784265451148,-122.3411395
8,47.6887529359672,-122.3411395
9,47.5441834640328,-122.325820493381
9,47.5545098548852,-122.325820493381
8,47.5648362457377,-122.325820493381
4,47.5751626365901,-122.325820493381
6,47.5854890274426,-122.325820493381
6,47.5958154182951,-122.325820493381
6,47.6061418091475,-122.325820493381
4,47.6164682,-122.325820493381
4,47.6267945908525,-122.325820493381
5,47.6371209817049,-122.325820493381
7,47.6474473725574,-122.325820493381
7,47.6577737634099,-122.325820493381
8,47.6681001542623,-122.325820493381
10,47.6784265451148,-122.325820493381
8,47.6887529359672,-122.325820493381
9,47.5441834640328,-122.310501486762
9,47.5545098548852,-122.310501486762
8,47.5648362457377,-122.310501486762
3,47.5751626365901,-122.310501486762
6,47.5854890274426,-122.310501486762
6,47.5958154182951,-122.310501486762
6,47.6061418091475,-122.310501486762
4,47.6164682,-122.310501486762
4,47.6267945908525,-122.310501486762
5,47.6371209817049,-122.310501486762
7,47.6474473725574,-122.310501486762
6,47.6577737634099,-122.310501486762
10,47.6681001542623,-122.310501486762
10,47.6784265451148,-122.310501486762
8,47.6887529359672,-122.310501486762
8,47.5441834640328,-122.295182480143
9,47.5545098548852,-122.295182480143
8,47.5648362457377,-122.295182480143
3,47.5751626365901,-122.295182480143
5,47.5854890274426,-122.295182480143
5,47.5958154182951,-122.295182480143
5,47.6061418091475,-122.295182480143
4,47.6164682,-122.295182480143
5,47.6267945908525,-122.295182480143
6,47.6371209817049,-122.295182480143
7,47.6474473725574,-122.295182480143
7,47.6577737634099,-122.295182480143
8,47.6681001542623,-122.295182480143
10,47.6784265451148,-122.295182480143
9,47.6887529359672,-122.295182480143
9,47.5441834640328,-122.279863473524
11,47.5545098548852,-122.279863473524
9,47.5648362457377,-122.279863473524
3,47.5751626365901,-122.279863473524
6,47.5854890274426,-122.279863473524
4,47.5958154182951,-122.279863473524
4,47.6061418091475,-122.279863473524
4,47.6164682,-122.279863473524
5,47.6267945908525,-122.279863473524
6,47.6371209817049,-122.279863473524
7,47.6474473725574,-122.279863473524
7,47.6577737634099,-122.279863473524
9,47.6681001542623,-122.279863473524
10,47.6784265451148,-122.279863473524
8,47.6887529359672,-122.279863473524
11,47.5441834640328,-122.264544466906
11,47.5545098548852,-122.264544466906
12,47.5648362457377,-122.264544466906
3,47.5751626365901,-122.264544466906
5,47.5854890274426,-122.264544466906
4,47.5958154182951,-122.264544466906
4,47.6061418091475,-122.264544466906
4,47.6164682,-122.264544466906
5,47.6267945908525,-122.264544466906
6,47.6371209817049,-122.264544466906
7,47.6474473725574,-122.264544466906
7,47.6577737634099,-122.264544466906
10,47.6681001542623,-122.264544466906
11,47.6784265451148,-122.264544466906
10,47.6887529359672,-122.264544466906
12,47.5441834640328,-122.249225460287
11,47.5545098548852,-122.249225460287
11,47.5648362457377,-122.249225460287
7,47.5751626365901,-122.249225460287
7,47.5854890274426,-122.249225460287
8,47.5958154182951,-122.249225460287
7,47.6061418091475,-122.249225460287
9,47.6164682,-122.249225460287
12,47.6267945908525,-122.249225460287
12,47.6371209817049,-122.249225460287
10,47.6474473725574,-122.249225460287
9,47.6577737634099,-122.249225460287
11,47.6681001542623,-122.249225460287
11,47.6784265451148,-122.249225460287
12,47.6887529359672,-122.249225460287
14,47.5441834640328,-122.233906453668
12,47.5545098548852,-122.233906453668
16,47.5648362457377,-122.233906453668
10,47.5751626365901,-122.233906453668
13,47.5854890274426,-122.233906453668
15,47.5958154182951,-122.233906453668
16,47.6061418091475,-122.233906453668
17,47.6164682,-122.233906453668
8,47.6267945908525,-122.233906453668
8,47.6371209817049,-122.233906453668
16,47.6474473725574,-122.233906453668
12,47.6577737634099,-122.233906453668
13,47.6681001542623,-122.233906453668
12,47.6784265451148,-122.233906453668
12,47.6887529359672,-122.233906453668
