Your Rank,Latitude,Longitude
20+,41.8125894640328,-87.7277836412373
20+,41.8229158548852,-87.7277836412373
20+,41.8332422457377,-87.7277836412373
20+,41.8435686365901,-87.7277836412373
20+,41.8538950274426,-87.7277836412373
20+,41.8642214182951,-87.7277836412373
20+,41.8745478091475,-87.7277836412373
20+,41.8848742,-87.7277836412373
20+,41.8952005908525,-87.7277836412373
20+,41.9055269817049,-87.7277836412373
20+,41.9158533725574,-87.7277836412373
20+,41.9261797634099,-87.7277836412373
20+,41.9365061542623,-87.7277836412373
20+,41.9468325451148,-87.7277836412373
20+,41.9571589359672,-87.7277836412373
20+,41.8125894640328,-87.7139131782034
20+,41.8229158548852,-87.7139131782034
20+,41.8332422457377,-87.7139131782034
20+,41.8435686365901,-87.7139131782034
20+,41.8538950274426,-87.7139131782034
20+,41.8642214182951,-87.7139131782034
20+,41.8745478091475,-87.7139131782034
20+,41.8848742,-87.7139131782034
20+,41.8952005908525,-87.7139131782034
20+,41.9055269817049,-87.7139131782034
20+,41.9158533725574,-87.7139131782034
20+,41.9261797634099,-87.7139131782034
20+,41.9365061542623,-87.7139131782034
20+,41.9468325451148,-87.7139131782034
20+,41.9571589359672,-87.7139131782034
20+,41.8125894640328,-87.7000427151695
20+,41.8229158548852,-87.7000427151695
20+,41.8332422457377,-87.7000427151695
20+,41.8435686365901,-87.7000427151695
20+,41.8538950274426,-87.7000427151695
20+,41.8642214182951,-87.7000427151695
20+,41.8745478091475,-87.7000427151695
20+,41.8848742,-87.7000427151695
20+,41.8952005908525,-87.7000427151695
20+,41.9055269817049,-87.7000427151695
20+,41.9158533725574,-87.7000427151695
20+,41.9261797634099,-87.7000427151695
20+,41.9365061542623,-87.7000427151695
20+,41.9468325451148,-87.7000427151695
20+,41.9571589359672,-87.7000427151695
20+,41.8125894640328,-87.6861722521356
20+,41.8229158548852,-87.6861722521356
20+,41.8332422457377,-87.6861722521356
20+,41.8435686365901,-87.6861722521356
20+,41.8538950274426,-87.6861722521356
20+,41.8642214182951,-87.6861722521356
20+,41.8745478091475,-87.6861722521356
20+,41.8848742,-87.6861722521356
20+,41.8952005908525,-87.6861722521356
20+,41.9055269817049,-87.6861722521356
20+,41.9158533725574,-87.6861722521356
20+,41.9261797634099,-87.6861722521356
20+,41.9365061542623,-87.6861722521356
20+,41.9468325451148,-87.6861722521356
20+,41.9571589359672,-87.6861722521356
20+,41.8125894640328,-87.6723017891017
20+,41.8229158548852,-87.6723017891017
20+,41.8332422457377,-87.6723017891017
20+,41.8435686365901,-87.6723017891017
20+,41.8538950274426,-87.6723017891017
20+,41.8642214182951,-87.6723017891017
20+,41.8745478091475,-87.6723017891017
20+,41.8848742,-87.6723017891017
20+,41.8952005908525,-87.6723017891017
20+,41.9055269817049,-87.6723017891017
20+,41.9158533725574,-87.6723017891017
20+,41.9261797634099,-87.6723017891017
20+,41.9365061542623,-87.6723017891017
20+,41.9468325451148,-87.6723017891017
20+,41.9571589359672,-87.6723017891017
20+,41.8125894640328,-87.6584313260678
20+,41.8229158548852,-87.6584313260678
20+,41.8332422457377,-87.6584313260678
20+,41.8435686365901,-87.6584313260678
20+,41.8538950274426,-87.6584313260678
20+,41.8642214182951,-87.6584313260678
20+,41.8745478091475,-87.6584313260678
20+,41.8848742,-87.6584313260678
20+,41.8952005908525,-87.6584313260678
20+,41.9055269817049,-87.6584313260678
20+,41.9158533725574,-87.6584313260678
20+,41.9261797634099,-87.6584313260678
20+,41.9365061542623,-87.6584313260678
20+,41.9468325451148,-87.6584313260678
20+,41.9571589359672,-87.6584313260678
20+,41.8125894640328,-87.6445608630339
20+,41.8229158548852,-87.6445608630339
20+,41.8332422457377,-87.6445608630339
20+,41.8435686365901,-87.6445608630339
20+,41.8538950274426,-87.6445608630339
20+,41.8642214182951,-87.6445608630339
20+,41.8745478091475,-87.6445608630339
20+,41.8848742,-87.6445608630339
20+,41.8952005908525,-87.6445608630339
20+,41.9055269817049,-87.6445608630339
20+,41.9158533725574,-87.6445608630339
20+,41.9261797634099,-87.6445608630339
20+,41.9365061542623,-87.6445608630339
20+,41.9468325451148,-87.6445608630339
20+,41.9571589359672,-87.6445608630339
20+,41.8125894640328,-87.6306904
20+,41.8229158548852,-87.6306904
20+,41.8332422457377,-87.6306904
20+,41.8435686365901,-87.6306904
20+,41.8538950274426,-87.6306904
20+,41.8642214182951,-87.6306904
20+,41.8745478091475,-87.6306904
7,41.8848742,-87.6306904
20+,41.8952005908525,-87.6306904
20+,41.9055269817049,-87.6306904
20+,41.9158533725574,-87.6306904
20+,41.9261797634099,-87.6306904
20+,41.9365061542623,-87.6306904
20+,41.9468325451148,-87.6306904
20+,41.9571589359672,-87.6306904
20+,41.8125894640328,-87.6168199369661
20+,41.8229158548852,-87.6168199369661
20+,41.8332422457377,-87.6168199369661
20+,41.8435686365901,-87.6168199369661
20+,41.8538950274426,-87.6168199369661
20+,41.8642214182951,-87.6168199369661
19,41.8745478091475,-87.6168199369661
20+,41.8848742,-87.6168199369661
20+,41.8952005908525,-87.6168199369661
20+,41.9055269817049,-87.6168199369661
20+,41.9158533725574,-87.6168199369661
20+,41.9261797634099,-87.6168199369661
20+,41.9365061542623,-87.6168199369661
20+,41.9468325451148,-87.6168199369661
20+,41.9571589359672,-87.6168199369661
20+,41.8125894640328,-87.6029494739322
20+,41.8229158548852,-87.6029494739322
20+,41.8332422457377,-87.6029494739322
20+,41.8435686365901,-87.6029494739322
20+,41.8538950274426,-87.6029494739322
20+,41.8642214182951,-87.6029494739322
20+,41.8745478091475,-87.6029494739322
20+,41.8848742,-87.6029494739322
20+,41.8952005908525,-87.6029494739322
20+,41.9055269817049,-87.6029494739322
20+,41.9158533725574,-87.6029494739322
20+,41.9261797634099,-87.6029494739322
20+,41.9365061542623,-87.6029494739322
20+,41.9468325451148,-87.6029494739322
20+,41.9571589359672,-87.6029494739322
20+,41.8125894640328,-87.5890790108983
20+,41.8229158548852,-87.5890790108983
20+,41.8332422457377,-87.5890790108983
20+,41.8435686365901,-87.5890790108983
20+,41.8538950274426,-87.5890790108983
20+,41.8642214182951,-87.5890790108983
20+,41.8745478091475,-87.5890790108983
20+,41.8848742,-87.5890790108983
20+,41.8952005908525,-87.5890790108983
20+,41.9055269817049,-87.5890790108983
20+,41.9158533725574,-87.5890790108983
20+,41.9261797634099,-87.5890790108983
20+,41.9365061542623,-87.5890790108983
20+,41.9468325451148,-87.5890790108983
20+,41.9571589359672,-87.5890790108983
20+,41.8125894640328,-87.5752085478644
20+,41.8229158548852,-87.5752085478644
20+,41.8332422457377,-87.5752085478644
20+,41.8435686365901,-87.5752085478644
20+,41.8538950274426,-87.5752085478644
20+,41.8642214182951,-87.5752085478644
20+,41.8745478091475,-87.5752085478644
20+,41.8848742,-87.5752085478644
20+,41.8952005908525,-87.5752085478644
20+,41.9055269817049,-87.5752085478644
20+,41.9158533725574,-87.5752085478644
20+,41.9261797634099,-87.5752085478644
20+,41.9365061542623,-87.5752085478644
20+,41.9468325451148,-87.5752085478644
20+,41.9571589359672,-87.5752085478644
20+,41.8125894640328,-87.5613380848305
20+,41.8229158548852,-87.5613380848305
20+,41.8332422457377,-87.5613380848305
20+,41.8435686365901,-87.5613380848305
20+,41.8538950274426,-87.5613380848305
20+,41.8642214182951,-87.5613380848305
20+,41.8745478091475,-87.5613380848305
20+,41.8848742,-87.5613380848305
20+,41.8952005908525,-87.5613380848305
20+,41.9055269817049,-87.5613380848305
20+,41.9158533725574,-87.5613380848305
20+,41.9261797634099,-87.5613380848305
20+,41.9365061542623,-87.5613380848305
20+,41.9468325451148,-87.5613380848305
20+,41.9571589359672,-87.5613380848305
20+,41.8125894640328,-87.5474676217966
20+,41.8229158548852,-87.5474676217966
20+,41.8332422457377,-87.5474676217966
20+,41.8435686365901,-87.5474676217966
20+,41.8538950274426,-87.5474676217966
