Your Rank,Latitude,Longitude
20+,40.7218022274426,-73.9623006000251
20+,40.7321286182951,-73.9623006000251
20,40.7424550091475,-73.9623006000251
13,40.7527814,-73.9623006000251
14,40.7631077908525,-73.9623006000251
18,40.7734341817049,-73.9623006000251
20+,40.7837605725574,-73.9623006000251
20,40.7940869634099,-73.9623006000251
20+,40.8044133542623,-73.9623006000251
20+,40.8147397451148,-73.9623006000251
20+,40.8250661359672,-73.9623006000251
20+,40.6804966640328,-73.9486690000502
20+,40.6908230548852,-73.9486690000502
20+,40.7011494457377,-73.9486690000502
20+,40.7114758365901,-73.9486690000502
20+,40.7218022274426,-73.9486690000502
20+,40.7321286182951,-73.9486690000502
20+,40.7424550091475,-73.9486690000502
20+,40.7527814,-73.9486690000502
15,40.7631077908525,-73.9486690000502
18,40.7734341817049,-73.9486690000502
20+,40.7837605725574,-73.9486690000502
20,40.7940869634099,-73.9486690000502
20+,40.8044133542623,-73.9486690000502
20+,40.8147397451148,-73.9486690000502
20+,40.8250661359672,-73.9486690000502
20+,40.6804966640328,-73.9350374000752
20+,40.6908230548852,-73.9350374000752
20+,40.7011494457377,-73.9350374000752
20+,40.7114758365901,-73.9350374000752
20+,40.7218022274426,-73.9350374000752
20+,40.7321286182951,-73.9350374000752
20+,40.7424550091475,-73.9350374000752
20+,40.7527814,-73.9350374000752
20+,40.7631077908525,-73.9350374000752
20+,40.7734341817049,-73.9350374000752
20+,40.7837605725574,-73.9350374000752
20,40.7940869634099,-73.9350374000752
20+,40.8044133542623,-73.9350374000752
20+,40.8147397451148,-73.9350374000752
20+,40.8250661359672,-73.9350374000752
20+,40.6804966640328,-73.9214058001003
20+,40.6908230548852,-73.9214058001003
20+,40.7011494457377,-73.9214058001003
20+,40.7114758365901,-73.9214058001003
20+,40.7218022274426,-73.9214058001003
20+,40.7321286182951,-73.9214058001003
20+,40.7424550091475,-73.9214058001003
20+,40.7527814,-73.9214058001003
20+,40.7631077908525,-73.9214058001003
20+,40.7734341817049,-73.9214058001003
20+,40.7837605725574,-73.9214058001003
20+,40.7940869634099,-73.9214058001003
20+,40.8044133542623,-73.9214058001003
20+,40.8147397451148,-73.9214058001003
20+,40.8250661359672,-73.9214058001003
20+,40.6804966640328,-73.9077742001254
20+,40.6908230548852,-73.9077742001254
20+,40.7011494457377,-73.9077742001254
20+,40.7114758365901,-73.9077742001254
20+,40.7218022274426,-73.9077742001254
20+,40.7321286182951,-73.9077742001254
20+,40.7424550091475,-73.9077742001254
20+,40.7527814,-73.9077742001254
20+,40.7631077908525,-73.9077742001254
20+,40.7734341817049,-73.9077742001254
20+,40.7837605725574,-73.9077742001254
20+,40.7940869634099,-73.9077742001254
20+,40.8044133542623,-73.9077742001254
20+,40.8147397451148,-73.9077742001254
20+,40.8250661359672,-73.9077742001254
20+,40.6804966640328,-73.8941426001505
20+,40.6908230548852,-73.8941426001505
20+,40.7011494457377,-73.8941426001505
20+,40.7114758365901,-73.8941426001505
20+,40.7218022274426,-73.8941426001505
20+,40.7321286182951,-73.8941426001505
20+,40.7424550091475,-73.8941426001505
20+,40.7527814,-73.8941426001505
20+,40.7631077908525,-73.8941426001505
20+,40.7734341817049,-73.8941426001505
20+,40.7837605725574,-73.8941426001505
20+,40.7940869634099,-73.8941426001505
20+,40.8044133542623,-73.8941426001505
20+,40.8147397451148,-73.8941426001505
20+,40.8250661359672,-73.8941426001505
20+,40.6804966640328,-73.8805110001756
20+,40.6908230548852,-73.8805110001756
20+,40.7011494457377,-73.8805110001756
20+,40.7114758365901,-73.8805110001756
20+,40.7218022274426,-73.8805110001756
20+,40.7321286182951,-73.8805110001756
20+,40.7424550091475,-73.8805110001756
20+,40.7527814,-73.8805110001756
20+,40.7631077908525,-73.8805110001756
20+,40.7734341817049,-73.8805110001756
20+,40.7837605725574,-73.8805110001756
20+,40.7940869634099,-73.8805110001756
20+,40.8044133542623,-73.8805110001756
20+,40.8147397451148,-73.8805110001756
20+,40.8250661359672,-73.8805110001756
