Your Rank,Latitude,Longitude
16,41.8110556640328,-87.7258120104622
11,41.8213820548852,-87.7258120104622
11,41.8317084457377,-87.7258120104622
13,41.8420348365901,-87.7258120104622
13,41.8523612274426,-87.7258120104622
13,41.8626876182951,-87.7258120104622
14,41.8730140091475,-87.7258120104622
15,41.8833404,-87.7258120104622
15,41.8936667908525,-87.7258120104622
14,41.9039931817049,-87.7258120104622
15,41.9143195725574,-87.7258120104622
15,41.9246459634099,-87.7258120104622
15,41.9349723542623,-87.7258120104622
9,41.9452987451148,-87.7258120104622
13,41.9556251359673,-87.7258120104622
13,41.8110556640328,-87.7119418803962
12,41.8213820548852,-87.7119418803962
8,41.8317084457377,-87.7119418803962
10,41.8420348365901,-87.7119418803962
10,41.8523612274426,-87.7119418803962
10,41.8626876182951,-87.7119418803962
10,41.8730140091475,-87.7119418803962
10,41.8833404,-87.7119418803962
14,41.8936667908525,-87.7119418803962
11,41.9039931817049,-87.7119418803962
11,41.9143195725574,-87.7119418803962
11,41.9246459634099,-87.7119418803962
12,41.9349723542623,-87.7119418803962
13,41.9452987451148,-87.7119418803962
13,41.9556251359673,-87.7119418803962
11,41.8110556640328,-87.6980717503302
12,41.8213820548852,-87.6980717503302
19,41.8317084457377,-87.6980717503302
10,41.8420348365901,-87.6980717503302
10,41.8523612274426,-87.6980717503302
10,41.8626876182951,-87.6980717503302
10,41.8730140091475,-87.6980717503302
10,41.8833404,-87.6980717503302
10,41.8936667908525,-87.6980717503302
11,41.9039931817049,-87.6980717503302
14,41.9143195725574,-87.6980717503302
11,41.9246459634099,-87.6980717503302
10,41.9349723542623,-87.6980717503302
13,41.9452987451148,-87.6980717503302
12,41.9556251359673,-87.6980717503302
13,41.8110556640328,-87.6842016202641
14,41.8213820548852,-87.6842016202641
12,41.8317084457377,-87.6842016202641
10,41.8420348365901,-87.6842016202641
10,41.8523612274426,-87.6842016202641
10,41.8626876182951,-87.6842016202641
10,41.8730140091475,-87.6842016202641
14,41.8833404,-87.6842016202641
11,41.8936667908525,-87.6842016202641
14,41.9039931817049,-87.6842016202641
9,41.9143195725574,-87.6842016202641
11,41.9246459634099,-87.6842016202641
12,41.9349723542623,-87.6842016202641
15,41.9452987451148,-87.6842016202641
12,41.9556251359673,-87.6842016202641
11,41.8110556640328,-87.6703314901981
11,41.8213820548852,-87.6703314901981
13,41.8317084457377,-87.6703314901981
10,41.8420348365901,-87.6703314901981
10,41.8523612274426,-87.6703314901981
11,41.8626876182951,-87.6703314901981
12,41.8730140091475,-87.6703314901981
11,41.8833404,-87.6703314901981
8,41.8936667908525,-87.6703314901981
11,41.9039931817049,-87.6703314901981
13,41.9143195725574,-87.6703314901981
11,41.9246459634099,-87.6703314901981
12,41.9349723542623,-87.6703314901981
12,41.9452987451148,-87.6703314901981
13,41.9556251359673,-87.6703314901981
12,41.8110556640328,-87.6564613601321
11,41.8213820548852,-87.6564613601321
13,41.8317084457377,-87.6564613601321
11,41.8420348365901,-87.6564613601321
11,41.8523612274426,-87.6564613601321
11,41.8626876182951,-87.6564613601321
11,41.8730140091475,-87.6564613601321
11,41.8833404,-87.6564613601321
11,41.8936667908525,-87.6564613601321
10,41.9039931817049,-87.6564613601321
11,41.9143195725574,-87.6564613601321
11,41.9246459634099,-87.6564613601321
13,41.9349723542623,-87.6564613601321
12,41.9452987451148,-87.6564613601321
12,41.9556251359673,-87.6564613601321
11,41.8110556640328,-87.642591230066
11,41.8213820548852,-87.642591230066
13,41.8317084457377,-87.642591230066
11,41.8420348365901,-87.642591230066
13,41.8523612274426,-87.642591230066
12,41.8626876182951,-87.642591230066
12,41.8730140091475,-87.642591230066
11,41.8833404,-87.642591230066
11,41.8936667908525,-87.642591230066
10,41.9039931817049,-87.642591230066
11,41.9143195725574,-87.642591230066
10,41.9246459634099,-87.642591230066
10,41.9349723542623,-87.642591230066
12,41.9452987451148,-87.642591230066
12,41.9556251359673,-87.642591230066
11,41.8110556640328,-87.6287211
11,41.8213820548852,-87.6287211
13,41.8317084457377,-87.6287211
14,41.8420348365901,-87.6287211
11,41.8523612274426,-87.6287211
11,41.8626876182951,-87.6287211
11,41.8730140091475,-87.6287211
5,41.8833404,-87.6287211
10,41.8936667908525,-87.6287211
10,41.9039931817049,-87.6287211
8,41.9143195725574,-87.6287211
10,41.9246459634099,-87.6287211
10,41.9349723542623,-87.6287211
12,41.9452987451148,-87.6287211
12,41.9556251359673,-87.6287211
11,41.8110556640328,-87.614850969934
11,41.8213820548852,-87.614850969934
13,41.8317084457377,-87.614850969934
11,41.8420348365901,-87.614850969934
12,41.8523612274426,-87.614850969934
9,41.8626876182951,-87.614850969934
9,41.8730140091475,-87.614850969934
9,41.8833404,-87.614850969934
10,41.8936667908525,-87.614850969934
10,41.9039931817049,-87.614850969934
11,41.9143195725574,-87.614850969934
10,41.9246459634099,-87.614850969934
11,41.9349723542623,-87.614850969934
12,41.9452987451148,-87.614850969934
12,41.9556251359673,-87.614850969934
11,41.8110556640328,-87.6009808398679
11,41.8213820548852,-87.6009808398679
13,41.8317084457377,-87.6009808398679
11,41.8420348365901,-87.6009808398679
11,41.8523612274426,-87.6009808398679
9,41.8626876182951,-87.6009808398679
9,41.8730140091475,-87.6009808398679
10,41.8833404,-87.6009808398679
10,41.8936667908525,-87.6009808398679
6,41.9039931817049,-87.6009808398679
10,41.9143195725574,-87.6009808398679
10,41.9246459634099,-87.6009808398679
11,41.9349723542623,-87.6009808398679
12,41.9452987451148,-87.6009808398679
12,41.9556251359673,-87.6009808398679
16,41.8110556640328,-87.5871107098019
11,41.8213820548852,-87.5871107098019
12,41.8317084457377,-87.5871107098019
7,41.8420348365901,-87.5871107098019
10,41.8523612274426,-87.5871107098019
13,41.8626876182951,-87.5871107098019
10,41.8730140091475,-87.5871107098019
10,41.8833404,-87.5871107098019
7,41.8936667908525,-87.5871107098019
10,41.9039931817049,-87.5871107098019
10,41.9143195725574,-87.5871107098019
10,41.9246459634099,-87.5871107098019
10,41.9349723542623,-87.5871107098019
10,41.9452987451148,-87.5871107098019
11,41.9556251359673,-87.5871107098019
11,41.8110556640328,-87.5732405797359
11,41.8213820548852,-87.5732405797359
12,41.8317084457377,-87.5732405797359
10,41.8420348365901,-87.5732405797359
10,41.8523612274426,-87.5732405797359
10,41.8626876182951,-87.5732405797359
10,41.8730140091475,-87.5732405797359
12,41.8833404,-87.5732405797359
10,41.8936667908525,-87.5732405797359
12,41.9039931817049,-87.5732405797359
10,41.9143195725574,-87.5732405797359
10,41.9246459634099,-87.5732405797359
10,41.9349723542623,-87.5732405797359
10,41.9452987451148,-87.5732405797359
10,41.9556251359673,-87.5732405797359
10,41.8110556640328,-87.5593704496698
11,41.8213820548852,-87.5593704496698
12,41.8317084457377,-87.5593704496698
10,41.8420348365901,-87.5593704496698
10,41.8523612274426,-87.5593704496698
7,41.8626876182951,-87.5593704496698
12,41.8730140091475,-87.5593704496698
10,41.8833404,-87.5593704496698
10,41.8936667908525,-87.5593704496698
10,41.9039931817049,-87.5593704496698
10,41.9143195725574,-87.5593704496698
12,41.9246459634099,-87.5593704496698
10,41.9349723542623,-87.5593704496698
10,41.9452987451148,-87.5593704496698
10,41.9556251359673,-87.5593704496698
11,41.8110556640328,-87.5455003196038
11,41.8213820548852,-87.5455003196038
8,41.8317084457377,-87.5455003196038
8,41.8420348365901,-87.5455003196038
8,41.8523612274426,-87.5455003196038
8,41.8626876182951,-87.5455003196038
6,41.8730140091475,-87.5455003196038
8,41.8833404,-87.5455003196038
8,41.8936667908525,-87.5455003196038
11,41.9039931817049,-87.5455003196038
8,41.9143195725574,-87.5455003196038
8,41.9246459634099,-87.5455003196038
10,41.9349723542623,-87.5455003196038
10,41.9452987451148,-87.5455003196038
11,41.9556251359673,-87.5455003196038
10,41.8110556640328,-87.5316301895378
10,41.8213820548852,-87.5316301895378
9,41.8317084457377,-87.5316301895378
12,41.8420348365901,-87.5316301895378
9,41.8523612274426,-87.5316301895378
9,41.8626876182951,-87.5316301895378
12,41.8730140091475,-87.5316301895378
10,41.8833404,-87.5316301895378
9,41.8936667908525,-87.5316301895378
9,41.9039931817049,-87.5316301895378
9,41.9143195725574,-87.5316301895378
12,41.9246459634099,-87.5316301895378
9,41.9349723542623,-87.5316301895378
7,41.9452987451148,-87.5316301895378
10,41.9556251359673,-87.5316301895378
