Your Rank,Latitude,Longitude
3,34.0006215542623,-84.3828397298968
11,34.0109479451148,-84.3828397298968
14,34.0212743359672,-84.3828397298968
20+,33.8767048640328,-84.3703913224226
19,33.8870312548852,-84.3703913224226
16,33.8973576457377,-84.3703913224226
13,33.9076840365901,-84.3703913224226
11,33.9180104274426,-84.3703913224226
10,33.9283368182951,-84.3703913224226
8,33.9386632091475,-84.3703913224226
6,33.9489896,-84.3703913224226
6,33.9593159908525,-84.3703913224226
4,33.9696423817049,-84.3703913224226
3,33.9799687725574,-84.3703913224226
2,33.9902951634099,-84.3703913224226
3,34.0006215542623,-84.3703913224226
13,34.0109479451148,-84.3703913224226
17,34.0212743359672,-84.3703913224226
20+,33.8767048640328,-84.3579429149484
20+,33.8870312548852,-84.3579429149484
18,33.8973576457377,-84.3579429149484
15,33.9076840365901,-84.3579429149484
13,33.9180104274426,-84.3579429149484
9,33.9283368182951,-84.3579429149484
8,33.9386632091475,-84.3579429149484
4,33.9489896,-84.3579429149484
4,33.9593159908525,-84.3579429149484
4,33.9696423817049,-84.3579429149484
3,33.9799687725574,-84.3579429149484
3,33.9902951634099,-84.3579429149484
4,34.0006215542623,-84.3579429149484
12,34.0109479451148,-84.3579429149484
16,34.0212743359672,-84.3579429149484
20+,33.8767048640328,-84.3454945074742
20+,33.8870312548852,-84.3454945074742
16,33.8973576457377,-84.3454945074742
11,33.9076840365901,-84.3454945074742
10,33.9180104274426,-84.3454945074742
7,33.9283368182951,-84.3454945074742
5,33.9386632091475,-84.3454945074742
4,33.9489896,-84.3454945074742
3,33.9593159908525,-84.3454945074742
3,33.9696423817049,-84.3454945074742
4,33.9799687725574,-84.3454945074742
3,33.9902951634099,-84.3454945074742
4,34.0006215542623,-84.3454945074742
11,34.0109479451148,-84.3454945074742
6,34.0212743359672,-84.3454945074742
20+,33.8767048640328,-84.3330461
20+,33.8870312548852,-84.3330461
14,33.8973576457377,-84.3330461
10,33.9076840365901,-84.3330461
8,33.9180104274426,-84.3330461
5,33.9283368182951,-84.3330461
3,33.9386632091475,-84.3330461
1,33.9489896,-84.3330461
2,33.9593159908525,-84.3330461
2,33.9696423817049,-84.3330461
5,33.9799687725574,-84.3330461
3,33.9902951634099,-84.3330461
4,34.0006215542623,-84.3330461
13,34.0109479451148,-84.3330461
16,34.0212743359672,-84.3330461
20+,33.8767048640328,-84.3205976925258
20+,33.8870312548852,-84.3205976925258
14,33.8973576457377,-84.3205976925258
5,33.9076840365901,-84.3205976925258
8,33.9180104274426,-84.3205976925258
2,33.9283368182951,-84.3205976925258
2,33.9386632091475,-84.3205976925258
1,33.9489896,-84.3205976925258
2,33.9593159908525,-84.3205976925258
1,33.9696423817049,-84.3205976925258
3,33.9799687725574,-84.3205976925258
2,33.9902951634099,-84.3205976925258
4,34.0006215542623,-84.3205976925258
11,34.0109479451148,-84.3205976925258
15,34.0212743359672,-84.3205976925258
20+,33.8767048640328,-84.3081492850516
20+,33.8870312548852,-84.3081492850516
15,33.8973576457377,-84.3081492850516
9,33.9076840365901,-84.3081492850516
4,33.9180104274426,-84.3081492850516
5,33.9283368182951,-84.3081492850516
3,33.9386632091475,-84.3081492850516
2,33.9489896,-84.3081492850516
2,33.9593159908525,-84.3081492850516
2,33.9696423817049,-84.3081492850516
3,33.9799687725574,-84.3081492850516
2,33.9902951634099,-84.3081492850516
3,34.0006215542623,-84.3081492850516
11,34.0109479451148,-84.3081492850516
16,34.0212743359672,-84.3081492850516
20,33.8767048640328,-84.2957008775774
20+,33.8870312548852,-84.2957008775774
14,33.8973576457377,-84.2957008775774
9,33.9076840365901,-84.2957008775774
6,33.9180104274426,-84.2957008775774
6,33.9283368182951,-84.2957008775774
5,33.9386632091475,-84.2957008775774
3,33.9489896,-84.2957008775774
5,33.9593159908525,-84.2957008775774
4,33.9696423817049,-84.2957008775774
3,33.9799687725574,-84.2957008775774
3,33.9902951634099,-84.2957008775774
2,34.0006215542623,-84.2957008775774
11,34.0109479451148,-84.2957008775774
14,34.0212743359672,-84.2957008775774
20+,33.8767048640328,-84.2832524701032
20+,33.8870312548852,-84.2832524701032
9,33.8973576457377,-84.2832524701032
6,33.9076840365901,-84.2832524701032
2,33.9180104274426,-84.2832524701032
3,33.9283368182951,-84.2832524701032
3,33.9386632091475,-84.2832524701032
3,33.9489896,-84.2832524701032
4,33.9593159908525,-84.2832524701032
3,33.9696423817049,-84.2832524701032
3,33.9799687725574,-84.2832524701032
3,33.9902951634099,-84.2832524701032
4,34.0006215542623,-84.2832524701032
11,34.0109479451148,-84.2832524701032
14,34.0212743359672,-84.2832524701032
20+,33.8767048640328,-84.270804062629
20+,33.8870312548852,-84.270804062629
7,33.8973576457377,-84.270804062629
4,33.9076840365901,-84.270804062629
2,33.9180104274426,-84.270804062629
2,33.9283368182951,-84.270804062629
2,33.9386632091475,-84.270804062629
2,33.9489896,-84.270804062629
3,33.9593159908525,-84.270804062629
3,33.9696423817049,-84.270804062629
1,33.9799687725574,-84.270804062629
3,33.9902951634099,-84.270804062629
4,34.0006215542623,-84.270804062629
10,34.0109479451148,-84.270804062629
16,34.0212743359672,-84.270804062629
20+,33.8767048640328,-84.2583556551548
17,33.8870312548852,-84.2583556551548
4,33.8973576457377,-84.2583556551548
2,33.9076840365901,-84.2583556551548
2,33.9180104274426,-84.2583556551548
2,33.9283368182951,-84.2583556551548
1,33.9386632091475,-84.2583556551548
2,33.9489896,-84.2583556551548
1,33.9593159908525,-84.2583556551548
1,33.9696423817049,-84.2583556551548
1,33.9799687725574,-84.2583556551548
3,33.9902951634099,-84.2583556551548
5,34.0006215542623,-84.2583556551548
12,34.0109479451148,-84.2583556551548
14,34.0212743359672,-84.2583556551548
20+,33.8767048640328,-84.2459072476806
12,33.8870312548852,-84.2459072476806
3,33.8973576457377,-84.2459072476806
1,33.9076840365901,-84.2459072476806
2,33.9180104274426,-84.2459072476806
2,33.9283368182951,-84.2459072476806
2,33.9386632091475,-84.2459072476806
1,33.9489896,-84.2459072476806
2,33.9593159908525,-84.2459072476806
1,33.9696423817049,-84.2459072476806
2,33.9799687725574,-84.2459072476806
3,33.9902951634099,-84.2459072476806
5,34.0006215542623,-84.2459072476806
13,34.0109479451148,-84.2459072476806
15,34.0212743359672,-84.2459072476806
