Your Rank,Latitude,Longitude
6,42.2834072640328,-71.150135358146
6,42.2937336548852,-71.150135358146
7,42.3040600457377,-71.150135358146
7,42.3143864365901,-71.150135358146
8,42.3247128274426,-71.150135358146
7,42.3350392182951,-71.150135358146
7,42.3453656091475,-71.150135358146
8,42.355692,-71.150135358146
8,42.3660183908525,-71.150135358146
8,42.3763447817049,-71.150135358146
8,42.3866711725574,-71.150135358146
8,42.3969975634099,-71.150135358146
8,42.4073239542623,-71.150135358146
8,42.4176503451148,-71.150135358146
9,42.4279767359672,-71.150135358146
7,42.2834072640328,-71.1361614498394
7,42.2937336548852,-71.1361614498394
5,42.3040600457377,-71.1361614498394
6,42.3143864365901,-71.1361614498394
7,42.3247128274426,-71.1361614498394
5,42.3350392182951,-71.1361614498394
7,42.3453656091475,-71.1361614498394
7,42.355692,-71.1361614498394
6,42.3660183908525,-71.1361614498394
7,42.3763447817049,-71.1361614498394
8,42.3866711725574,-71.1361614498394
8,42.3969975634099,-71.1361614498394
9,42.4073239542623,-71.1361614498394
9,42.4176503451148,-71.1361614498394
10,42.4279767359672,-71.1361614498394
6,42.2834072640328,-71.1221875415328
7,42.2937336548852,-71.1221875415328
5,42.3040600457377,-71.1221875415328
6,42.3143864365901,-71.1221875415328
7,42.3247128274426,-71.1221875415328
7,42.3350392182951,-71.1221875415328
7,42.3453656091475,-71.1221875415328
7,42.355692,-71.1221875415328
7,42.3660183908525,-71.1221875415328
7,42.3763447817049,-71.1221875415328
6,42.3866711725574,-71.1221875415328
8,42.3969975634099,-71.1221875415328
9,42.4073239542623,-71.1221875415328
9,42.4176503451148,-71.1221875415328
10,42.4279767359672,-71.1221875415328
7,42.2834072640328,-71.1082136332263
7,42.2937336548852,-71.1082136332263
6,42.3040600457377,-71.1082136332263
5,42.3143864365901,-71.1082136332263
6,42.3247128274426,-71.1082136332263
6,42.3350392182951,-71.1082136332263
7,42.3453656091475,-71.1082136332263
6,42.355692,-71.1082136332263
7,42.3660183908525,-71.1082136332263
7,42.3763447817049,-71.1082136332263
7,42.3866711725574,-71.1082136332263
7,42.3969975634099,-71.1082136332263
9,42.4073239542623,-71.1082136332263
9,42.4176503451148,-71.1082136332263
11,42.4279767359672,-71.1082136332263
7,42.2834072640328,-71.0942397249197
7,42.2937336548852,-71.0942397249197
7,42.3040600457377,-71.0942397249197
5,42.3143864365901,-71.0942397249197
5,42.3247128274426,-71.0942397249197
5,42.3350392182951,-71.0942397249197
6,42.3453656091475,-71.0942397249197
6,42.355692,-71.0942397249197
6,42.3660183908525,-71.0942397249197
6,42.3763447817049,-71.0942397249197
6,42.3866711725574,-71.0942397249197
7,42.3969975634099,-71.0942397249197
7,42.4073239542623,-71.0942397249197
9,42.4176503451148,-71.0942397249197
12,42.4279767359672,-71.0942397249197
8,42.2834072640328,-71.0802658166131
7,42.2937336548852,-71.0802658166131
5,42.3040600457377,-71.0802658166131
5,42.3143864365901,-71.0802658166131
6,42.3247128274426,-71.0802658166131
5,42.3350392182951,-71.0802658166131
6,42.3453656091475,-71.0802658166131
6,42.355692,-71.0802658166131
6,42.3660183908525,-71.0802658166131
5,42.3763447817049,-71.0802658166131
6,42.3866711725574,-71.0802658166131
6,42.3969975634099,-71.0802658166131
6,42.4073239542623,-71.0802658166131
8,42.4176503451148,-71.0802658166131
11,42.4279767359672,-71.0802658166131
8,42.2834072640328,-71.0662919083066
6,42.2937336548852,-71.0662919083066
5,42.3040600457377,-71.0662919083066
4,42.3143864365901,-71.0662919083066
5,42.3247128274426,-71.0662919083066
5,42.3350392182951,-71.0662919083066
6,42.3453656091475,-71.0662919083066
7,42.355692,-71.0662919083066
7,42.3660183908525,-71.0662919083066
