Your Rank,Latitude,Longitude
20+,39.8818696640328,-75.2690298388783
20+,39.8921960548852,-75.2690298388783
20+,39.9025224457377,-75.2690298388783
20+,39.9128488365901,-75.2690298388783
20+,39.9231752274426,-75.2690298388783
20+,39.9335016182951,-75.2690298388783
20+,39.9438280091475,-75.2690298388783
20+,39.9541544,-75.2690298388783
20+,39.9644807908525,-75.2690298388783
20+,39.9748071817049,-75.2690298388783
20+,39.9851335725574,-75.2690298388783
20+,39.9954599634099,-75.2690298388783
20+,40.0057863542623,-75.2690298388783
20+,40.0161127451148,-75.2690298388783
20+,40.0264391359672,-75.2690298388783
20+,39.8818696640328,-75.2555587333242
20+,39.8921960548852,-75.2555587333242
20+,39.9025224457377,-75.2555587333242
20+,39.9128488365901,-75.2555587333242
20+,39.9231752274426,-75.2555587333242
20+,39.9335016182951,-75.2555587333242
20+,39.9438280091475,-75.2555587333242
20+,39.9541544,-75.2555587333242
20+,39.9644807908525,-75.2555587333242
20+,39.9748071817049,-75.2555587333242
20+,39.9851335725574,-75.2555587333242
20+,39.9954599634099,-75.2555587333242
20+,40.0057863542623,-75.2555587333242
20+,40.0161127451148,-75.2555587333242
20+,40.0264391359672,-75.2555587333242
20+,39.8818696640328,-75.2420876277702
20+,39.8921960548852,-75.2420876277702
20+,39.9025224457377,-75.2420876277702
20+,39.9128488365901,-75.2420876277702
20+,39.9231752274426,-75.2420876277702
20+,39.9335016182951,-75.2420876277702
20+,39.9438280091475,-75.2420876277702
20+,39.9541544,-75.2420876277702
20+,39.9644807908525,-75.2420876277702
20+,39.9748071817049,-75.2420876277702
20+,39.9851335725574,-75.2420876277702
20+,39.9954599634099,-75.2420876277702
20+,40.0057863542623,-75.2420876277702
20+,40.0161127451148,-75.2420876277702
20+,40.0264391359672,-75.2420876277702
20+,39.8818696640328,-75.2286165222162
20+,39.8921960548852,-75.2286165222162
20+,39.9025224457377,-75.2286165222162
20+,39.9128488365901,-75.2286165222162
20+,39.9231752274426,-75.2286165222162
20+,39.9335016182951,-75.2286165222162
20+,39.9438280091475,-75.2286165222162
20+,39.9541544,-75.2286165222162
20+,39.9644807908525,-75.2286165222162
20+,39.9748071817049,-75.2286165222162
20+,39.9851335725574,-75.2286165222162
20+,39.9954599634099,-75.2286165222162
20+,40.0057863542623,-75.2286165222162
20+,40.0161127451148,-75.2286165222162
20+,40.0264391359672,-75.2286165222162
20+,39.8818696640328,-75.2151454166621
20+,39.8921960548852,-75.2151454166621
20+,39.9025224457377,-75.2151454166621
20+,39.9128488365901,-75.2151454166621
20+,39.9231752274426,-75.2151454166621
20+,39.9335016182951,-75.2151454166621
20+,39.9438280091475,-75.2151454166621
20+,39.9541544,-75.2151454166621
20+,39.9644807908525,-75.2151454166621
20+,39.9748071817049,-75.2151454166621
20+,39.9851335725574,-75.2151454166621
20+,39.9954599634099,-75.2151454166621
20+,40.0057863542623,-75.2151454166621
20+,40.0161127451148,-75.2151454166621
20+,40.0264391359672,-75.2151454166621
20+,39.8818696640328,-75.2016743111081
20+,39.8921960548852,-75.2016743111081
20+,39.9025224457377,-75.2016743111081
20+,39.9128488365901,-75.2016743111081
20+,39.9231752274426,-75.2016743111081
20+,39.9335016182951,-75.2016743111081
20+,39.9438280091475,-75.2016743111081
20+,39.9541544,-75.2016743111081
20+,39.9644807908525,-75.2016743111081
20+,39.9748071817049,-75.2016743111081
20+,39.9851335725574,-75.2016743111081
20+,39.9954599634099,-75.2016743111081
20+,40.0057863542623,-75.2016743111081
20+,40.0161127451148,-75.2016743111081
20+,40.0264391359672,-75.2016743111081
20+,39.8818696640328,-75.188203205554
20+,39.8921960548852,-75.188203205554
20+,39.9025224457377,-75.188203205554
20+,39.9128488365901,-75.188203205554
20+,39.9231752274426,-75.188203205554
20+,39.9335016182951,-75.188203205554
20+,39.9438280091475,-75.188203205554
20+,39.9541544,-75.188203205554
20+,39.9644807908525,-75.188203205554
20+,39.9748071817049,-75.188203205554
20+,39.9851335725574,-75.188203205554
20+,39.9954599634099,-75.188203205554
20+,40.0057863542623,-75.188203205554
20+,40.0161127451148,-75.188203205554
20+,40.0264391359672,-75.188203205554
20+,39.8818696640328,-75.1747321
20+,39.8921960548852,-75.1747321
20+,39.9025224457377,-75.1747321
20+,39.9128488365901,-75.1747321
20+,39.9231752274426,-75.1747321
20+,39.9335016182951,-75.1747321
20+,39.9438280091475,-75.1747321
11,39.9541544,-75.1747321
20+,39.9644807908525,-75.1747321
20+,39.9748071817049,-75.1747321
20+,39.9851335725574,-75.1747321
20+,39.9954599634099,-75.1747321
20+,40.0057863542623,-75.1747321
20+,40.0161127451148,-75.1747321
20+,40.0264391359672,-75.1747321
20+,39.8818696640328,-75.161260994446
20+,39.8921960548852,-75.161260994446
20+,39.9025224457377,-75.161260994446
20+,39.9128488365901,-75.161260994446
20+,39.9231752274426,-75.161260994446
20+,39.9335016182951,-75.161260994446
20+,39.9438280091475,-75.161260994446
20+,39.9541544,-75.161260994446
20+,39.9644807908525,-75.161260994446
20+,39.9748071817049,-75.161260994446
20+,39.9851335725574,-75.161260994446
20+,39.9954599634099,-75.161260994446
20+,40.0057863542623,-75.161260994446
20+,40.0161127451148,-75.161260994446
20+,40.0264391359672,-75.161260994446
20+,39.8818696640328,-75.1477898888919
20+,39.8921960548852,-75.1477898888919
20+,39.9025224457377,-75.1477898888919
20+,39.9128488365901,-75.1477898888919
20+,39.9231752274426,-75.1477898888919
20+,39.9335016182951,-75.1477898888919
20+,39.9438280091475,-75.1477898888919
20+,39.9541544,-75.1477898888919
20+,39.9644807908525,-75.1477898888919
20+,39.9748071817049,-75.1477898888919
20+,39.9851335725574,-75.1477898888919
20+,39.9954599634099,-75.1477898888919
20+,40.0057863542623,-75.1477898888919
20+,40.0161127451148,-75.1477898888919
20+,40.0264391359672,-75.1477898888919
20+,39.8818696640328,-75.1343187833379
20+,39.8921960548852,-75.1343187833379
20+,39.9025224457377,-75.1343187833379
20+,39.9128488365901,-75.1343187833379
20+,39.9231752274426,-75.1343187833379
20+,39.9335016182951,-75.1343187833379
20+,39.9438280091475,-75.1343187833379
