Your Rank,Latitude,Longitude
14,32.8788322091475,-96.8179405323941
9,32.8891586,-96.8179405323941
13,32.8994849908525,-96.8179405323941
14,32.9098113817049,-96.8179405323941
9,32.9201377725574,-96.8179405323941
19,32.9304641634099,-96.8179405323941
17,32.9407905542623,-96.8179405323941
20+,32.9511169451148,-96.8179405323941
20+,32.9614433359673,-96.8179405323941
20+,32.8168738640328,-96.8056431492956
20+,32.8272002548852,-96.8056431492956
20+,32.8375266457377,-96.8056431492956
20,32.8478530365901,-96.8056431492956
15,32.8581794274426,-96.8056431492956
15,32.8685058182951,-96.8056431492956
15,32.8788322091475,-96.8056431492956
13,32.8891586,-96.8056431492956
12,32.8994849908525,-96.8056431492956
14,32.9098113817049,-96.8056431492956
15,32.9201377725574,-96.8056431492956
17,32.9304641634099,-96.8056431492956
16,32.9407905542623,-96.8056431492956
20+,32.9511169451148,-96.8056431492956
20+,32.9614433359673,-96.8056431492956
20+,32.8168738640328,-96.7933457661971
20+,32.8272002548852,-96.7933457661971
20+,32.8375266457377,-96.7933457661971
20+,32.8478530365901,-96.7933457661971
10,32.8581794274426,-96.7933457661971
11,32.8685058182951,-96.7933457661971
9,32.8788322091475,-96.7933457661971
8,32.8891586,-96.7933457661971
9,32.8994849908525,-96.7933457661971
11,32.9098113817049,-96.7933457661971
12,32.9201377725574,-96.7933457661971
12,32.9304641634099,-96.7933457661971
13,32.9407905542623,-96.7933457661971
20+,32.9511169451148,-96.7933457661971
20+,32.9614433359673,-96.7933457661971
20+,32.8168738640328,-96.7810483830985
20+,32.8272002548852,-96.7810483830985
20,32.8375266457377,-96.7810483830985
20,32.8478530365901,-96.7810483830985
14,32.8581794274426,-96.7810483830985
9,32.8685058182951,-96.7810483830985
8,32.8788322091475,-96.7810483830985
7,32.8891586,-96.7810483830985
7,32.8994849908525,-96.7810483830985
10,32.9098113817049,-96.7810483830985
11,32.9201377725574,-96.7810483830985
11,32.9304641634099,-96.7810483830985
9,32.9407905542623,-96.7810483830985
19,32.9511169451148,-96.7810483830985
20+,32.9614433359673,-96.7810483830985
20+,32.8168738640328,-96.768751
20+,32.8272002548852,-96.768751
19,32.8375266457377,-96.768751
18,32.8478530365901,-96.768751
12,32.8581794274426,-96.768751
7,32.8685058182951,-96.768751
6,32.8788322091475,-96.768751
1,32.8891586,-96.768751
7,32.8994849908525,-96.768751
9,32.9098113817049,-96.768751
9,32.9201377725574,-96.768751
10,32.9304641634099,-96.768751
12,32.9407905542623,-96.768751
16,32.9511169451148,-96.768751
20+,32.9614433359673,-96.768751
20+,32.8168738640328,-96.7564536169015
20+,32.8272002548852,-96.7564536169015
17,32.8375266457377,-96.7564536169015
16,32.8478530365901,-96.7564536169015
12,32.8581794274426,-96.7564536169015
8,32.8685058182951,-96.7564536169015
7,32.8788322091475,-96.7564536169015
6,32.8891586,-96.7564536169015
7,32.8994849908525,-96.7564536169015
9,32.9098113817049,-96.7564536169015
9,32.9201377725574,-96.7564536169015
8,32.9304641634099,-96.7564536169015
