Your Rank,Latitude,Longitude
20+,25.8260715451148,-80.3052157423528
20+,25.8363979359672,-80.3052157423528
20+,25.6918284640328,-80.2937495067646
20+,25.7021548548852,-80.2937495067646
18,25.7124812457377,-80.2937495067646
14,25.7228076365902,-80.2937495067646
16,25.7331340274426,-80.2937495067646
17,25.7434604182951,-80.2937495067646
15,25.7537868091475,-80.2937495067646
12,25.7641132,-80.2937495067646
20+,25.7744395908525,-80.2937495067646
13,25.7847659817049,-80.2937495067646
12,25.7950923725574,-80.2937495067646
15,25.8054187634099,-80.2937495067646
13,25.8157451542623,-80.2937495067646
20+,25.8260715451148,-80.2937495067646
20+,25.8363979359672,-80.2937495067646
20+,25.6918284640328,-80.2822832711764
20+,25.7021548548852,-80.2822832711764
19,25.7124812457377,-80.2822832711764
20,25.7228076365902,-80.2822832711764
20+,25.7331340274426,-80.2822832711764
18,25.7434604182951,-80.2822832711764
11,25.7537868091475,-80.2822832711764
12,25.7641132,-80.2822832711764
13,25.7744395908525,-80.2822832711764
13,25.7847659817049,-80.2822832711764
12,25.7950923725574,-80.2822832711764
20,25.8054187634099,-80.2822832711764
18,25.8157451542623,-80.2822832711764
20+,25.8260715451148,-80.2822832711764
20+,25.8363979359672,-80.2822832711764
20+,25.6918284640328,-80.2708170355882
20+,25.7021548548852,-80.2708170355882
20,25.7124812457377,-80.2708170355882
20+,25.7228076365902,-80.2708170355882
20+,25.7331340274426,-80.2708170355882
20,25.7434604182951,-80.2708170355882
16,25.7537868091475,-80.2708170355882
12,25.7641132,-80.2708170355882
15,25.7744395908525,-80.2708170355882
14,25.7847659817049,-80.2708170355882
18,25.7950923725574,-80.2708170355882
19,25.8054187634099,-80.2708170355882
16,25.8157451542623,-80.2708170355882
20+,25.8260715451148,-80.2708170355882
20+,25.8363979359672,-80.2708170355882
20+,25.6918284640328,-80.2593508
20+,25.7021548548852,-80.2593508
20+,25.7124812457377,-80.2593508
20+,25.7228076365902,-80.2593508
20+,25.7331340274426,-80.2593508
20+,25.7434604182951,-80.2593508
14,25.7537868091475,-80.2593508
2,25.7641132,-80.2593508
14,25.7744395908525,-80.2593508
14,25.7847659817049,-80.2593508
17,25.7950923725574,-80.2593508
18,25.8054187634099,-80.2593508
16,25.8157451542623,-80.2593508
20+,25.8260715451148,-80.2593508
20+,25.8363979359672,-80.2593508
20+,25.6918284640328,-80.2478845644118
20+,25.7021548548852,-80.2478845644118
20+,25.7124812457377,-80.2478845644118
20+,25.7228076365902,-80.2478845644118
20+,25.7331340274426,-80.2478845644118
18,25.7434604182951,-80.2478845644118
20+,25.7537868091475,-80.2478845644118
10,25.7641132,-80.2478845644118
20+,25.7744395908525,-80.2478845644118
16,25.7847659817049,-80.2478845644118
19,25.7950923725574,-80.2478845644118
20,25.8054187634099,-80.2478845644118
20+,25.8157451542623,-80.2478845644118
20+,25.8260715451148,-80.2478845644118
20+,25.8363979359672,-80.2478845644118
20+,25.6918284640328,-80.2364183288236
20+,25.7021548548852,-80.2364183288236
20,25.7124812457377,-80.2364183288236
20+,25.7228076365902,-80.2364183288236
20+,25.7331340274426,-80.2364183288236
19,25.7434604182951,-80.2364183288236
17,25.7537868091475,-80.2364183288236
16,25.7641132,-80.2364183288236
16,25.7744395908525,-80.2364183288236
17,25.7847659817049,-80.2364183288236
18,25.7950923725574,-80.2364183288236
20+,25.8054187634099,-80.2364183288236
20,25.8157451542623,-80.2364183288236
20+,25.8260715451148,-80.2364183288236
20+,25.8363979359672,-80.2364183288236
20+,25.6918284640328,-80.2249520932354
20+,25.7021548548852,-80.2249520932354
20+,25.7124812457377,-80.2249520932354
20+,25.7228076365902,-80.2249520932354
20+,25.7331340274426,-80.2249520932354
20+,25.7434604182951,-80.2249520932354
