Your Rank,Latitude,Longitude
20+,33.8999599359673,-84.3079577509175
20+,33.7553904640328,-84.2955270345567
20+,33.7657168548852,-84.2955270345567
20+,33.7760432457377,-84.2955270345567
20+,33.7863696365901,-84.2955270345567
20+,33.7966960274426,-84.2955270345567
20+,33.8070224182951,-84.2955270345567
20+,33.8173488091475,-84.2955270345567
20+,33.8276752,-84.2955270345567
20+,33.8380015908525,-84.2955270345567
20+,33.8483279817049,-84.2955270345567
20+,33.8586543725574,-84.2955270345567
20+,33.8689807634099,-84.2955270345567
20+,33.8793071542623,-84.2955270345567
20+,33.8896335451148,-84.2955270345567
20+,33.8999599359673,-84.2955270345567
20+,33.7553904640328,-84.2830963181958
20+,33.7657168548852,-84.2830963181958
20+,33.7760432457377,-84.2830963181958
20+,33.7863696365901,-84.2830963181958
20+,33.7966960274426,-84.2830963181958
20+,33.8070224182951,-84.2830963181958
20+,33.8173488091475,-84.2830963181958
20+,33.8276752,-84.2830963181958
20+,33.8380015908525,-84.2830963181958
20+,33.8483279817049,-84.2830963181958
20+,33.8586543725574,-84.2830963181958
20+,33.8689807634099,-84.2830963181958
20+,33.8793071542623,-84.2830963181958
20+,33.8896335451148,-84.2830963181958
20+,33.8999599359673,-84.2830963181958
20+,33.7553904640328,-84.270665601835
20+,33.7657168548852,-84.270665601835
20+,33.7760432457377,-84.270665601835
20+,33.7863696365901,-84.270665601835
20+,33.7966960274426,-84.270665601835
20+,33.8070224182951,-84.270665601835
20+,33.8173488091475,-84.270665601835
20+,33.8276752,-84.270665601835
20+,33.8380015908525,-84.270665601835
20+,33.8483279817049,-84.270665601835
20+,33.8586543725574,-84.270665601835
20+,33.8689807634099,-84.270665601835
20+,33.8793071542623,-84.270665601835
20+,33.8896335451148,-84.270665601835
20+,33.8999599359673,-84.270665601835
20+,33.7553904640328,-84.2582348854742
20+,33.7657168548852,-84.2582348854742
20+,33.7760432457377,-84.2582348854742
20+,33.7863696365901,-84.2582348854742
20+,33.7966960274426,-84.2582348854742
20+,33.8070224182951,-84.2582348854742
20+,33.8173488091475,-84.2582348854742
20+,33.8276752,-84.2582348854742
20+,33.8380015908525,-84.2582348854742
20+,33.8483279817049,-84.2582348854742
20+,33.8586543725574,-84.2582348854742
20+,33.8689807634099,-84.2582348854742
20+,33.8793071542623,-84.2582348854742
20+,33.8896335451148,-84.2582348854742
20+,33.8999599359673,-84.2582348854742
