Your Rank,Latitude,Longitude
20+,39.9802433725574,-75.2193401699016
20+,39.9905697634099,-75.2193401699016
20+,40.0008961542623,-75.2193401699016
20+,40.0112225451148,-75.2193401699016
20+,40.0215489359672,-75.2193401699016
20+,39.8769794640328,-75.2058700274262
20+,39.8873058548852,-75.2058700274262
19,39.8976322457377,-75.2058700274262
20,39.9079586365901,-75.2058700274262
18,39.9182850274426,-75.2058700274262
20+,39.9286114182951,-75.2058700274262
20+,39.9389378091475,-75.2058700274262
20+,39.9492642,-75.2058700274262
20+,39.9595905908525,-75.2058700274262
20,39.9699169817049,-75.2058700274262
20+,39.9802433725574,-75.2058700274262
20+,39.9905697634099,-75.2058700274262
20+,40.0008961542623,-75.2058700274262
20+,40.0112225451148,-75.2058700274262
20+,40.0215489359672,-75.2058700274262
20+,39.8769794640328,-75.1923998849508
20+,39.8873058548852,-75.1923998849508
19,39.8976322457377,-75.1923998849508
19,39.9079586365901,-75.1923998849508
19,39.9182850274426,-75.1923998849508
18,39.9286114182951,-75.1923998849508
17,39.9389378091475,-75.1923998849508
19,39.9492642,-75.1923998849508
20,39.9595905908525,-75.1923998849508
20,39.9699169817049,-75.1923998849508
20+,39.9802433725574,-75.1923998849508
20+,39.9905697634099,-75.1923998849508
20+,40.0008961542623,-75.1923998849508
20+,40.0112225451148,-75.1923998849508
20+,40.0215489359672,-75.1923998849508
17,39.8769794640328,-75.1789297424754
12,39.8873058548852,-75.1789297424754
18,39.8976322457377,-75.1789297424754
19,39.9079586365901,-75.1789297424754
18,39.9182850274426,-75.1789297424754
18,39.9286114182951,-75.1789297424754
17,39.9389378091475,-75.1789297424754
18,39.9492642,-75.1789297424754
20+,39.9595905908525,-75.1789297424754
20,39.9699169817049,-75.1789297424754
20+,39.9802433725574,-75.1789297424754
20+,39.9905697634099,-75.1789297424754
20+,40.0008961542623,-75.1789297424754
20+,40.0112225451148,-75.1789297424754
20+,40.0215489359672,-75.1789297424754
20+,39.8769794640328,-75.1654596
20+,39.8873058548852,-75.1654596
19,39.8976322457377,-75.1654596
19,39.9079586365901,-75.1654596
20,39.9182850274426,-75.1654596
18,39.9286114182951,-75.1654596
16,39.9389378091475,-75.1654596
