Your Rank,Latitude,Longitude
11,41.8175200640328,-87.7346587350471
9,41.8278464548852,-87.7346587350471
7,41.8381728457377,-87.7346587350471
9,41.8484992365902,-87.7346587350471
8,41.8588256274426,-87.7346587350471
9,41.8691520182951,-87.7346587350471
10,41.8794784091475,-87.7346587350471
10,41.8898048,-87.7346587350471
10,41.9001311908525,-87.7346587350471
9,41.9104575817049,-87.7346587350471
11,41.9207839725574,-87.7346587350471
11,41.9311103634099,-87.7346587350471
9,41.9414367542623,-87.7346587350471
10,41.9517631451148,-87.7346587350471
9,41.9620895359672,-87.7346587350471
9,41.8175200640328,-87.7207872014689
13,41.8278464548852,-87.7207872014689
10,41.8381728457377,-87.7207872014689
8,41.8484992365902,-87.7207872014689
8,41.8588256274426,-87.7207872014689
8,41.8691520182951,-87.7207872014689
8,41.8794784091475,-87.7207872014689
8,41.8898048,-87.7207872014689
8,41.9001311908525,-87.7207872014689
9,41.9104575817049,-87.7207872014689
8,41.9207839725574,-87.7207872014689
7,41.9311103634099,-87.7207872014689
9,41.9414367542623,-87.7207872014689
10,41.9517631451148,-87.7207872014689
10,41.9620895359672,-87.7207872014689
11,41.8175200640328,-87.7069156678908
14,41.8278464548852,-87.7069156678908
14,41.8381728457377,-87.7069156678908
9,41.8484992365902,-87.7069156678908
7,41.8588256274426,-87.7069156678908
9,41.8691520182951,-87.7069156678908
8,41.8794784091475,-87.7069156678908
7,41.8898048,-87.7069156678908
8,41.9001311908525,-87.7069156678908
8,41.9104575817049,-87.7069156678908
8,41.9207839725574,-87.7069156678908
7,41.9311103634099,-87.7069156678908
8,41.9414367542623,-87.7069156678908
10,41.9517631451148,-87.7069156678908
10,41.9620895359672,-87.7069156678908
11,41.8175200640328,-87.6930441343126
14,41.8278464548852,-87.6930441343126
14,41.8381728457377,-87.6930441343126
9,41.8484992365902,-87.6930441343126
9,41.8588256274426,-87.6930441343126
9,41.8691520182951,-87.6930441343126
8,41.8794784091475,-87.6930441343126
7,41.8898048,-87.6930441343126
8,41.9001311908525,-87.6930441343126
8,41.9104575817049,-87.6930441343126
8,41.9207839725574,-87.6930441343126
7,41.9311103634099,-87.6930441343126
9,41.9414367542623,-87.6930441343126
9,41.9517631451148,-87.6930441343126
9,41.9620895359672,-87.6930441343126
12,41.8175200640328,-87.6791726007345
10,41.8278464548852,-87.6791726007345
14,41.8381728457377,-87.6791726007345
9,41.8484992365902,-87.6791726007345
7,41.8588256274426,-87.6791726007345
9,41.8691520182951,-87.6791726007345
10,41.8794784091475,-87.6791726007345
7,41.8898048,-87.6791726007345
9,41.9001311908525,-87.6791726007345
9,41.9104575817049,-87.6791726007345
8,41.9207839725574,-87.6791726007345
7,41.9311103634099,-87.6791726007345
8,41.9414367542623,-87.6791726007345
10,41.9517631451148,-87.6791726007345
9,41.9620895359672,-87.6791726007345
11,41.8175200640328,-87.6653010671563
14,41.8278464548852,-87.6653010671563
14,41.8381728457377,-87.6653010671563
9,41.8484992365902,-87.6653010671563
10,41.8588256274426,-87.6653010671563
9,41.8691520182951,-87.6653010671563
8,41.8794784091475,-87.6653010671563
7,41.8898048,-87.6653010671563
7,41.9001311908525,-87.6653010671563
7,41.9104575817049,-87.6653010671563
8,41.9207839725574,-87.6653010671563
9,41.9311103634099,-87.6653010671563
8,41.9414367542623,-87.6653010671563
10,41.9517631451148,-87.6653010671563
10,41.9620895359672,-87.6653010671563
12,41.8175200640328,-87.6514295335782
