Your Rank,Latitude,Longitude
20,40.6759292640328,-74.0847510456579
8,40.6862556548852,-74.0847510456579
16,40.6965820457377,-74.0847510456579
18,40.7069084365901,-74.0847510456579
18,40.7172348274426,-74.0847510456579
16,40.7275612182951,-74.0847510456579
16,40.7378876091475,-74.0847510456579
15,40.748214,-74.0847510456579
9,40.7585403908525,-74.0847510456579
5,40.7688667817049,-74.0847510456579
5,40.7791931725574,-74.0847510456579
4,40.7895195634099,-74.0847510456579
2,40.7998459542623,-74.0847510456579
3,40.8101723451148,-74.0847510456579
9,40.8204987359672,-74.0847510456579
20+,40.6759292640328,-74.0711203819924
20+,40.6862556548852,-74.0711203819924
11,40.6965820457377,-74.0711203819924
9,40.7069084365901,-74.0711203819924
7,40.7172348274426,-74.0711203819924
8,40.7275612182951,-74.0711203819924
5,40.7378876091475,-74.0711203819924
4,40.748214,-74.0711203819924
3,40.7585403908525,-74.0711203819924
2,40.7688667817049,-74.0711203819924
2,40.7791931725574,-74.0711203819924
2,40.7895195634099,-74.0711203819924
2,40.7998459542623,-74.0711203819924
5,40.8101723451148,-74.0711203819924
10,40.8204987359672,-74.0711203819924
20+,40.6759292640328,-74.057489718327
19,40.6862556548852,-74.057489718327
4,40.6965820457377,-74.057489718327
8,40.7069084365901,-74.057489718327
7,40.7172348274426,-74.057489718327
9,40.7275612182951,-74.057489718327
6,40.7378876091475,-74.057489718327
4,40.748214,-74.057489718327
3,40.7585403908525,-74.057489718327
1,40.7688667817049,-74.057489718327
2,40.7791931725574,-74.057489718327
2,40.7895195634099,-74.057489718327
3,40.7998459542623,-74.057489718327
6,40.8101723451148,-74.057489718327
10,40.8204987359672,-74.057489718327
20+,40.6759292640328,-74.0438590546616
20,40.6862556548852,-74.0438590546616
13,40.6965820457377,-74.0438590546616
11,40.7069084365901,-74.0438590546616
1,40.7172348274426,-74.0438590546616
6,40.7275612182951,-74.0438590546616
5,40.7378876091475,-74.0438590546616
4,40.748214,-74.0438590546616
3,40.7585403908525,-74.0438590546616
2,40.7688667817049,-74.0438590546616
2,40.7791931725574,-74.0438590546616
2,40.7895195634099,-74.0438590546616
3,40.7998459542623,-74.0438590546616
8,40.8101723451148,-74.0438590546616
9,40.8204987359672,-74.0438590546616
11,40.6759292640328,-74.0302283909962
20+,40.6862556548852,-74.0302283909962
15,40.6965820457377,-74.0302283909962
12,40.7069084365901,-74.0302283909962
11,40.7172348274426,-74.0302283909962
8,40.7275612182951,-74.0302283909962
6,40.7378876091475,-74.0302283909962
1,40.748214,-74.0302283909962
2,40.7585403908525,-74.0302283909962
2,40.7688667817049,-74.0302283909962
2,40.7791931725574,-74.0302283909962
2,40.7895195634099,-74.0302283909962
4,40.7998459542623,-74.0302283909962
8,40.8101723451148,-74.0302283909962
8,40.8204987359672,-74.0302283909962
20+,40.6759292640328,-74.0165977273308
18,40.6862556548852,-74.0165977273308
17,40.6965820457377,-74.0165977273308
15,40.7069084365901,-74.0165977273308
11,40.7172348274426,-74.0165977273308
5,40.7275612182951,-74.0165977273308
1,40.7378876091475,-74.0165977273308
2,40.748214,-74.0165977273308
2,40.7585403908525,-74.0165977273308
1,40.7688667817049,-74.0165977273308
1,40.7791931725574,-74.0165977273308
1,40.7895195634099,-74.0165977273308
9,40.7998459542623,-74.0165977273308
9,40.8101723451148,-74.0165977273308
10,40.8204987359672,-74.0165977273308
20+,40.6759292640328,-74.0029670636654
20+,40.6862556548852,-74.0029670636654
7,40.6965820457377,-74.0029670636654
14,40.7069084365901,-74.0029670636654
10,40.7172348274426,-74.0029670636654
2,40.7275612182951,-74.0029670636654
1,40.7378876091475,-74.0029670636654
2,40.748214,-74.0029670636654
2,40.7585403908525,-74.0029670636654
2,40.7688667817049,-74.0029670636654
4,40.7791931725574,-74.0029670636654
5,40.7895195634099,-74.0029670636654
11,40.7998459542623,-74.0029670636654
10,40.8101723451148,-74.0029670636654
14,40.8204987359672,-74.0029670636654
20+,40.6759292640328,-73.9893364
20+,40.6862556548852,-73.9893364
9,40.6965820457377,-73.9893364
10,40.7069084365901,-73.9893364
7,40.7172348274426,-73.9893364
1,40.7275612182951,-73.9893364
1,40.7378876091475,-73.9893364
1,40.748214,-73.9893364
2,40.7585403908525,-73.9893364
3,40.7688667817049,-73.9893364
3,40.7791931725574,-73.9893364
5,40.7895195634099,-73.9893364
11,40.7998459542623,-73.9893364
13,40.8101723451148,-73.9893364
14,40.8204987359672,-73.9893364
20+,40.6759292640328,-73.9757057363346
20+,40.6862556548852,-73.9757057363346
17,40.6965820457377,-73.9757057363346
9,40.7069084365901,-73.9757057363346
8,40.7172348274426,-73.9757057363346
1,40.7275612182951,-73.9757057363346
1,40.7378876091475,-73.9757057363346
1,40.748214,-73.9757057363346
2,40.7585403908525,-73.9757057363346
3,40.7688667817049,-73.9757057363346
4,40.7791931725574,-73.9757057363346
5,40.7895195634099,-73.9757057363346
11,40.7998459542623,-73.9757057363346
12,40.8101723451148,-73.9757057363346
13,40.8204987359672,-73.9757057363346
20+,40.6759292640328,-73.9620750726692
20+,40.6862556548852,-73.9620750726692
14,40.6965820457377,-73.9620750726692
9,40.7069084365901,-73.9620750726692
8,40.7172348274426,-73.9620750726692
5,40.7275612182951,-73.9620750726692
1,40.7378876091475,-73.9620750726692
1,40.748214,-73.9620750726692
2,40.7585403908525,-73.9620750726692
3,40.7688667817049,-73.9620750726692
7,40.7791931725574,-73.9620750726692
8,40.7895195634099,-73.9620750726692
12,40.7998459542623,-73.9620750726692
8,40.8101723451148,-73.9620750726692
13,40.8204987359672,-73.9620750726692
20+,40.6759292640328,-73.9484444090038
20+,40.6862556548852,-73.9484444090038
13,40.6965820457377,-73.9484444090038
9,40.7069084365901,-73.9484444090038
6,40.7172348274426,-73.9484444090038
1,40.7275612182951,-73.9484444090038
6,40.7378876091475,-73.9484444090038
3,40.748214,-73.9484444090038
2,40.7585403908525,-73.9484444090038
7,40.7688667817049,-73.9484444090038
9,40.7791931725574,-73.9484444090038
7,40.7895195634099,-73.9484444090038
13,40.7998459542623,-73.9484444090038
13,40.8101723451148,-73.9484444090038
15,40.8204987359672,-73.9484444090038
20+,40.6759292640328,-73.9348137453384
20,40.6862556548852,-73.9348137453384
14,40.6965820457377,-73.9348137453384
10,40.7069084365901,-73.9348137453384
9,40.7172348274426,-73.9348137453384
7,40.7275612182951,-73.9348137453384
2,40.7378876091475,-73.9348137453384
4,40.748214,-73.9348137453384
5,40.7585403908525,-73.9348137453384
6,40.7688667817049,-73.9348137453384
8,40.7791931725574,-73.9348137453384
7,40.7895195634099,-73.9348137453384
13,40.7998459542623,-73.9348137453384
14,40.8101723451148,-73.9348137453384
10,40.8204987359672,-73.9348137453384
20+,40.6759292640328,-73.921183081673
20,40.6862556548852,-73.921183081673
14,40.6965820457377,-73.921183081673
9,40.7069084365901,-73.921183081673
11,40.7172348274426,-73.921183081673
7,40.7275612182951,-73.921183081673
6,40.7378876091475,-73.921183081673
4,40.748214,-73.921183081673
8,40.7585403908525,-73.921183081673
7,40.7688667817049,-73.921183081673
8,40.7791931725574,-73.921183081673
9,40.7895195634099,-73.921183081673
13,40.7998459542623,-73.921183081673
16,40.8101723451148,-73.921183081673
20+,40.8204987359672,-73.921183081673
20+,40.6759292640328,-73.9075524180076
18,40.6862556548852,-73.9075524180076
12,40.6965820457377,-73.9075524180076
9,40.7069084365901,-73.9075524180076
10,40.7172348274426,-73.9075524180076
9,40.7275612182951,-73.9075524180076
7,40.7378876091475,-73.9075524180076
5,40.748214,-73.9075524180076
7,40.7585403908525,-73.9075524180076
8,40.7688667817049,-73.9075524180076
8,40.7791931725574,-73.9075524180076
9,40.7895195634099,-73.9075524180076
16,40.7998459542623,-73.9075524180076
20,40.8101723451148,-73.9075524180076
20+,40.8204987359672,-73.9075524180076
20+,40.6759292640328,-73.8939217543422
20,40.6862556548852,-73.8939217543422
15,40.6965820457377,-73.8939217543422
16,40.7069084365901,-73.8939217543422
16,40.7172348274426,-73.8939217543422
16,40.7275612182951,-73.8939217543422
17,40.7378876091475,-73.8939217543422
20,40.748214,-73.8939217543422
15,40.7585403908525,-73.8939217543422
17,40.7688667817049,-73.8939217543422
17,40.7791931725574,-73.8939217543422
16,40.7895195634099,-73.8939217543422
18,40.7998459542623,-73.8939217543422
20+,40.8101723451148,-73.8939217543422
20+,40.8204987359672,-73.8939217543422
