Your Rank,Latitude,Longitude
6,42.2922373640328,-71.1586113052935
4,42.3025637548852,-71.1586113052935
4,42.3128901457377,-71.1586113052935
4,42.3232165365901,-71.1586113052935
4,42.3335429274426,-71.1586113052935
3,42.3438693182951,-71.1586113052935
3,42.3541957091475,-71.1586113052935
4,42.3645221,-71.1586113052935
4,42.3748484908525,-71.1586113052935
2,42.3851748817049,-71.1586113052935
4,42.3955012725574,-71.1586113052935
5,42.4058276634099,-71.1586113052935
4,42.4161540542623,-71.1586113052935
5,42.4264804451148,-71.1586113052935
5,42.4368068359672,-71.1586113052935
7,42.2922373640328,-71.1446354331087
5,42.3025637548852,-71.1446354331087
5,42.3128901457377,-71.1446354331087
2,42.3232165365901,-71.1446354331087
2,42.3335429274426,-71.1446354331087
2,42.3438693182951,-71.1446354331087
2,42.3541957091475,-71.1446354331087
2,42.3645221,-71.1446354331087
2,42.3748484908525,-71.1446354331087
2,42.3851748817049,-71.1446354331087
2,42.3955012725574,-71.1446354331087
2,42.4058276634099,-71.1446354331087
3,42.4161540542623,-71.1446354331087
5,42.4264804451148,-71.1446354331087
2,42.4368068359672,-71.1446354331087
5,42.2922373640328,-71.1306595609239
5,42.3025637548852,-71.1306595609239
7,42.3128901457377,-71.1306595609239
4,42.3232165365901,-71.1306595609239
4,42.3335429274426,-71.1306595609239
4,42.3438693182951,-71.1306595609239
4,42.3541957091475,-71.1306595609239
3,42.3645221,-71.1306595609239
4,42.3748484908525,-71.1306595609239
3,42.3851748817049,-71.1306595609239
4,42.3955012725574,-71.1306595609239
2,42.4058276634099,-71.1306595609239
3,42.4161540542623,-71.1306595609239
5,42.4264804451148,-71.1306595609239
5,42.4368068359672,-71.1306595609239
4,42.2922373640328,-71.1166836887391
5,42.3025637548852,-71.1166836887391
7,42.3128901457377,-71.1166836887391
4,42.3232165365901,-71.1166836887391
3,42.3335429274426,-71.1166836887391
3,42.3438693182951,-71.1166836887391
3,42.3541957091475,-71.1166836887391
3,42.3645221,-71.1166836887391
3,42.3748484908525,-71.1166836887391
3,42.3851748817049,-71.1166836887391
2,42.3955012725574,-71.1166836887391
3,42.4058276634099,-71.1166836887391
5,42.4161540542623,-71.1166836887391
5,42.4264804451148,-71.1166836887391
5,42.4368068359672,-71.1166836887391
5,42.2922373640328,-71.1027078165543
6,42.3025637548852,-71.1027078165543
7,42.3128901457377,-71.1027078165543
3,42.3232165365901,-71.1027078165543
3,42.3335429274426,-71.1027078165543
3,42.3438693182951,-71.1027078165543
3,42.3541957091475,-71.1027078165543
3,42.3645221,-71.1027078165543
3,42.3748484908525,-71.1027078165543
3,42.3851748817049,-71.1027078165543
3,42.3955012725574,-71.1027078165543
3,42.4058276634099,-71.1027078165543
4,42.4161540542623,-71.1027078165543
5,42.4264804451148,-71.1027078165543
5,42.4368068359672,-71.1027078165543
5,42.2922373640328,-71.0887319443696
6,42.3025637548852,-71.0887319443696
6,42.3128901457377,-71.0887319443696
3,42.3232165365901,-71.0887319443696
3,42.3335429274426,-71.0887319443696
3,42.3438693182951,-71.0887319443696
3,42.3541957091475,-71.0887319443696
