Your Rank,Latitude,Longitude
15,41.8142452640328,-87.7246057576083
14,41.8245716548852,-87.7246057576083
14,41.8348980457377,-87.7246057576083
16,41.8452244365901,-87.7246057576083
16,41.8555508274426,-87.7246057576083
16,41.8658772182951,-87.7246057576083
16,41.8762036091475,-87.7246057576083
17,41.88653,-87.7246057576083
15,41.8968563908525,-87.7246057576083
16,41.9071827817049,-87.7246057576083
16,41.9175091725574,-87.7246057576083
17,41.9278355634099,-87.7246057576083
14,41.9381619542623,-87.7246057576083
14,41.9484883451148,-87.7246057576083
16,41.9588147359672,-87.7246057576083
14,41.8142452640328,-87.7107349350928
15,41.8245716548852,-87.7107349350928
16,41.8348980457377,-87.7107349350928
13,41.8452244365901,-87.7107349350928
13,41.8555508274426,-87.7107349350928
13,41.8658772182951,-87.7107349350928
14,41.8762036091475,-87.7107349350928
14,41.88653,-87.7107349350928
14,41.8968563908525,-87.7107349350928
14,41.9071827817049,-87.7107349350928
14,41.9175091725574,-87.7107349350928
14,41.9278355634099,-87.7107349350928
12,41.9381619542623,-87.7107349350928
15,41.9484883451148,-87.7107349350928
15,41.9588147359672,-87.7107349350928
16,41.8142452640328,-87.6968641125774
15,41.8245716548852,-87.6968641125774
17,41.8348980457377,-87.6968641125774
13,41.8452244365901,-87.6968641125774
20+,41.8555508274426,-87.6968641125774
13,41.8658772182951,-87.6968641125774
13,41.8762036091475,-87.6968641125774
14,41.88653,-87.6968641125774
13,41.8968563908525,-87.6968641125774
14,41.9071827817049,-87.6968641125774
14,41.9175091725574,-87.6968641125774
13,41.9278355634099,-87.6968641125774
14,41.9381619542623,-87.6968641125774
14,41.9484883451148,-87.6968641125774
13,41.9588147359672,-87.6968641125774
16,41.8142452640328,-87.6829932900619
15,41.8245716548852,-87.6829932900619
16,41.8348980457377,-87.6829932900619
13,41.8452244365901,-87.6829932900619
13,41.8555508274426,-87.6829932900619
13,41.8658772182951,-87.6829932900619
13,41.8762036091475,-87.6829932900619
12,41.88653,-87.6829932900619
14,41.8968563908525,-87.6829932900619
14,41.9071827817049,-87.6829932900619
14,41.9175091725574,-87.6829932900619
12,41.9278355634099,-87.6829932900619
11,41.9381619542623,-87.6829932900619
15,41.9484883451148,-87.6829932900619
13,41.9588147359672,-87.6829932900619
16,41.8142452640328,-87.6691224675464
15,41.8245716548852,-87.6691224675464
15,41.8348980457377,-87.6691224675464
13,41.8452244365901,-87.6691224675464
13,41.8555508274426,-87.6691224675464
10,41.8658772182951,-87.6691224675464
14,41.8762036091475,-87.6691224675464
13,41.88653,-87.6691224675464
10,41.8968563908525,-87.6691224675464
14,41.9071827817049,-87.6691224675464
13,41.9175091725574,-87.6691224675464
11,41.9278355634099,-87.6691224675464
10,41.9381619542623,-87.6691224675464
14,41.9484883451148,-87.6691224675464
14,41.9588147359672,-87.6691224675464
16,41.8142452640328,-87.6552516450309
15,41.8245716548852,-87.6552516450309
17,41.8348980457377,-87.6552516450309
14,41.8452244365901,-87.6552516450309
15,41.8555508274426,-87.6552516450309
14,41.8658772182951,-87.6552516450309
13,41.8762036091475,-87.6552516450309
13,41.88653,-87.6552516450309
13,41.8968563908525,-87.6552516450309
11,41.9071827817049,-87.6552516450309
14,41.9175091725574,-87.6552516450309
10,41.9278355634099,-87.6552516450309
11,41.9381619542623,-87.6552516450309
13,41.9484883451148,-87.6552516450309
14,41.9588147359672,-87.6552516450309
16,41.8142452640328,-87.6413808225155
15,41.8245716548852,-87.6413808225155
17,41.8348980457377,-87.6413808225155
14,41.8452244365901,-87.6413808225155
15,41.8555508274426,-87.6413808225155
10,41.8658772182951,-87.6413808225155
14,41.8762036091475,-87.6413808225155
13,41.88653,-87.6413808225155
12,41.8968563908525,-87.6413808225155
11,41.9071827817049,-87.6413808225155
13,41.9175091725574,-87.6413808225155
10,41.9278355634099,-87.6413808225155
11,41.9381619542623,-87.6413808225155
13,41.9484883451148,-87.6413808225155
14,41.9588147359672,-87.6413808225155
16,41.8142452640328,-87.62751
15,41.8245716548852,-87.62751
17,41.8348980457377,-87.62751
14,41.8452244365901,-87.62751
15,41.8555508274426,-87.62751
14,41.8658772182951,-87.62751
14,41.8762036091475,-87.62751
3,41.88653,-87.62751
10,41.8968563908525,-87.62751
11,41.9071827817049,-87.62751
10,41.9175091725574,-87.62751
10,41.9278355634099,-87.62751
10,41.9381619542623,-87.62751
13,41.9484883451148,-87.62751
14,41.9588147359672,-87.62751
16,41.8142452640328,-87.6136391774845
15,41.8245716548852,-87.6136391774845
17,41.8348980457377,-87.6136391774845
9,41.8452244365901,-87.6136391774845
15,41.8555508274426,-87.6136391774845
12,41.8658772182951,-87.6136391774845
12,41.8762036091475,-87.6136391774845
11,41.88653,-87.6136391774845
10,41.8968563908525,-87.6136391774845
7,41.9071827817049,-87.6136391774845
11,41.9175091725574,-87.6136391774845
10,41.9278355634099,-87.6136391774845
10,41.9381619542623,-87.6136391774845
13,41.9484883451148,-87.6136391774845
13,41.9588147359672,-87.6136391774845
16,41.8142452640328,-87.5997683549691
15,41.8245716548852,-87.5997683549691
17,41.8348980457377,-87.5997683549691
13,41.8452244365901,-87.5997683549691
12,41.8555508274426,-87.5997683549691
11,41.8658772182951,-87.5997683549691
12,41.8762036091475,-87.5997683549691
11,41.88653,-87.5997683549691
11,41.8968563908525,-87.5997683549691
10,41.9071827817049,-87.5997683549691
11,41.9175091725574,-87.5997683549691
10,41.9278355634099,-87.5997683549691
10,41.9381619542623,-87.5997683549691
13,41.9484883451148,-87.5997683549691
13,41.9588147359672,-87.5997683549691
17,41.8142452640328,-87.5858975324536
15,41.8245716548852,-87.5858975324536
15,41.8348980457377,-87.5858975324536
12,41.8452244365901,-87.5858975324536
12,41.8555508274426,-87.5858975324536
12,41.8658772182951,-87.5858975324536
12,41.8762036091475,-87.5858975324536
11,41.88653,-87.5858975324536
12,41.8968563908525,-87.5858975324536
12,41.9071827817049,-87.5858975324536
11,41.9175091725574,-87.5858975324536
10,41.9278355634099,-87.5858975324536
9,41.9381619542623,-87.5858975324536
12,41.9484883451148,-87.5858975324536
12,41.9588147359672,-87.5858975324536
16,41.8142452640328,-87.5720267099381
15,41.8245716548852,-87.5720267099381
17,41.8348980457377,-87.5720267099381
12,41.8452244365901,-87.5720267099381
11,41.8555508274426,-87.5720267099381
