Your Rank,Latitude,Longitude
20+,32.7893162640328,-96.935514226418
20+,32.7996426548852,-96.935514226418
13,32.8099690457377,-96.935514226418
14,32.8202954365901,-96.935514226418
14,32.8306218274426,-96.935514226418
15,32.8409482182951,-96.935514226418
15,32.8512746091475,-96.935514226418
15,32.861601,-96.935514226418
14,32.8719273908525,-96.935514226418
14,32.8822537817049,-96.935514226418
14,32.8925801725574,-96.935514226418
14,32.9029065634099,-96.935514226418
12,32.9132329542623,-96.935514226418
20+,32.9235593451148,-96.935514226418
20+,32.9338857359672,-96.935514226418
20+,32.7893162640328,-96.9232206655011
20+,32.7996426548852,-96.9232206655011
14,32.8099690457377,-96.9232206655011
15,32.8202954365901,-96.9232206655011
16,32.8306218274426,-96.9232206655011
16,32.8409482182951,-96.9232206655011
20+,32.8512746091475,-96.9232206655011
14,32.861601,-96.9232206655011
14,32.8719273908525,-96.9232206655011
14,32.8822537817049,-96.9232206655011
12,32.8925801725574,-96.9232206655011
14,32.9029065634099,-96.9232206655011
15,32.9132329542623,-96.9232206655011
20+,32.9235593451148,-96.9232206655011
20+,32.9338857359672,-96.9232206655011
20+,32.7893162640328,-96.9109271045843
20+,32.7996426548852,-96.9109271045843
13,32.8099690457377,-96.9109271045843
14,32.8202954365901,-96.9109271045843
20+,32.8306218274426,-96.9109271045843
14,32.8409482182951,-96.9109271045843
20+,32.8512746091475,-96.9109271045843
16,32.861601,-96.9109271045843
15,32.8719273908525,-96.9109271045843
15,32.8822537817049,-96.9109271045843
11,32.8925801725574,-96.9109271045843
11,32.9029065634099,-96.9109271045843
15,32.9132329542623,-96.9109271045843
20+,32.9235593451148,-96.9109271045843
20+,32.9338857359672,-96.9109271045843
20+,32.7893162640328,-96.8986335436674
20+,32.7996426548852,-96.8986335436674
12,32.8099690457377,-96.8986335436674
16,32.8202954365901,-96.8986335436674
16,32.8306218274426,-96.8986335436674
15,32.8409482182951,-96.8986335436674
15,32.8512746091475,-96.8986335436674
16,32.861601,-96.8986335436674
17,32.8719273908525,-96.8986335436674
16,32.8822537817049,-96.8986335436674
12,32.8925801725574,-96.8986335436674
15,32.9029065634099,-96.8986335436674
20+,32.9132329542623,-96.8986335436674
20+,32.9235593451148,-96.8986335436674
20+,32.9338857359672,-96.8986335436674
20+,32.7893162640328,-96.8863399827506
20+,32.7996426548852,-96.8863399827506
16,32.8099690457377,-96.8863399827506
20,32.8202954365901,-96.8863399827506
20,32.8306218274426,-96.8863399827506
20,32.8409482182951,-96.8863399827506
20,32.8512746091475,-96.8863399827506
14,32.861601,-96.8863399827506
17,32.8719273908525,-96.8863399827506
16,32.8822537817049,-96.8863399827506
15,32.8925801725574,-96.8863399827506
15,32.9029065634099,-96.8863399827506
17,32.9132329542623,-96.8863399827506
20+,32.9235593451148,-96.8863399827506
20+,32.9338857359672,-96.8863399827506
20+,32.7893162640328,-96.8740464218337
20+,32.7996426548852,-96.8740464218337
18,32.8099690457377,-96.8740464218337
20+,32.8202954365901,-96.8740464218337
20+,32.8306218274426,-96.8740464218337
16,32.8409482182951,-96.8740464218337
14,32.8512746091475,-96.8740464218337
13,32.861601,-96.8740464218337
20+,32.8719273908525,-96.8740464218337
12,32.8822537817049,-96.8740464218337
16,32.8925801725574,-96.8740464218337
16,32.9029065634099,-96.8740464218337
17,32.9132329542623,-96.8740464218337
20+,32.9235593451148,-96.8740464218337
20+,32.9338857359672,-96.8740464218337
20+,32.7893162640328,-96.8617528609169
20+,32.7996426548852,-96.8617528609169
17,32.8099690457377,-96.8617528609169
19,32.8202954365901,-96.8617528609169
20+,32.8306218274426,-96.8617528609169
15,32.8409482182951,-96.8617528609169
7,32.8512746091475,-96.8617528609169
7,32.861601,-96.8617528609169
10,32.8719273908525,-96.8617528609169
8,32.8822537817049,-96.8617528609169
18,32.8925801725574,-96.8617528609169
18,32.9029065634099,-96.8617528609169
