Your Rank,Latitude,Longitude
2,41.8101526640328,-87.7267946383409
4,41.8204790548852,-87.7267946383409
4,41.8308054457377,-87.7267946383409
5,41.8411318365901,-87.7267946383409
5,41.8514582274426,-87.7267946383409
5,41.8617846182951,-87.7267946383409
4,41.8721110091475,-87.7267946383409
5,41.8824374,-87.7267946383409
5,41.8927637908525,-87.7267946383409
5,41.9030901817049,-87.7267946383409
4,41.9134165725574,-87.7267946383409
5,41.9237429634099,-87.7267946383409
5,41.9340693542623,-87.7267946383409
5,41.9443957451148,-87.7267946383409
6,41.9547221359673,-87.7267946383409
2,41.8101526640328,-87.7129247042922
4,41.8204790548852,-87.7129247042922
3,41.8308054457377,-87.7129247042922
3,41.8411318365901,-87.7129247042922
4,41.8514582274426,-87.7129247042922
3,41.8617846182951,-87.7129247042922
4,41.8721110091475,-87.7129247042922
4,41.8824374,-87.7129247042922
3,41.8927637908525,-87.7129247042922
4,41.9030901817049,-87.7129247042922
3,41.9134165725574,-87.7129247042922
3,41.9237429634099,-87.7129247042922
5,41.9340693542623,-87.7129247042922
6,41.9443957451148,-87.7129247042922
6,41.9547221359673,-87.7129247042922
3,41.8101526640328,-87.6990547702435
4,41.8204790548852,-87.6990547702435
3,41.8308054457377,-87.6990547702435
4,41.8411318365901,-87.6990547702435
4,41.8514582274426,-87.6990547702435
4,41.8617846182951,-87.6990547702435
4,41.8721110091475,-87.6990547702435
4,41.8824374,-87.6990547702435
4,41.8927637908525,-87.6990547702435
4,41.9030901817049,-87.6990547702435
5,41.9134165725574,-87.6990547702435
4,41.9237429634099,-87.6990547702435
5,41.9340693542623,-87.6990547702435
6,41.9443957451148,-87.6990547702435
6,41.9547221359673,-87.6990547702435
4,41.8101526640328,-87.6851848361948
3,41.8204790548852,-87.6851848361948
4,41.8308054457377,-87.6851848361948
4,41.8411318365901,-87.6851848361948
4,41.8514582274426,-87.6851848361948
4,41.8617846182951,-87.6851848361948
4,41.8721110091475,-87.6851848361948
3,41.8824374,-87.6851848361948
4,41.8927637908525,-87.6851848361948
4,41.9030901817049,-87.6851848361948
3,41.9134165725574,-87.6851848361948
5,41.9237429634099,-87.6851848361948
5,41.9340693542623,-87.6851848361948
6,41.9443957451148,-87.6851848361948
6,41.9547221359673,-87.6851848361948
4,41.8101526640328,-87.6713149021461
4,41.8204790548852,-87.6713149021461
3,41.8308054457377,-87.6713149021461
4,41.8411318365901,-87.6713149021461
4,41.8514582274426,-87.6713149021461
3,41.8617846182951,-87.6713149021461
