Your Rank,Latitude,Longitude
20+,33.7803404640328,-84.4529405228724
20+,33.7906668548852,-84.4529405228724
20+,33.8009932457377,-84.4529405228724
20+,33.8113196365901,-84.4529405228724
20+,33.8216460274426,-84.4529405228724
20+,33.8319724182951,-84.4529405228724
20+,33.8422988091475,-84.4529405228724
20+,33.8526252,-84.4529405228724
20+,33.8629515908525,-84.4529405228724
20+,33.8732779817049,-84.4529405228724
20+,33.8836043725574,-84.4529405228724
20+,33.8939307634099,-84.4529405228724
20+,33.9042571542623,-84.4529405228724
20+,33.9145835451148,-84.4529405228724
20+,33.9249099359672,-84.4529405228724
20+,33.7803404640328,-84.4405061767478
20+,33.7906668548852,-84.4405061767478
20+,33.8009932457377,-84.4405061767478
20+,33.8113196365901,-84.4405061767478
20+,33.8216460274426,-84.4405061767478
20+,33.8319724182951,-84.4405061767478
20+,33.8422988091475,-84.4405061767478
20+,33.8526252,-84.4405061767478
20+,33.8629515908525,-84.4405061767478
20+,33.8732779817049,-84.4405061767478
20+,33.8836043725574,-84.4405061767478
20+,33.8939307634099,-84.4405061767478
20+,33.9042571542623,-84.4405061767478
20+,33.9145835451148,-84.4405061767478
20+,33.9249099359672,-84.4405061767478
20+,33.7803404640328,-84.4280718306231
20+,33.7906668548852,-84.4280718306231
20+,33.8009932457377,-84.4280718306231
20+,33.8113196365901,-84.4280718306231
20+,33.8216460274426,-84.4280718306231
20+,33.8319724182951,-84.4280718306231
20+,33.8422988091475,-84.4280718306231
20+,33.8526252,-84.4280718306231
20+,33.8629515908525,-84.4280718306231
20+,33.8732779817049,-84.4280718306231
20+,33.8836043725574,-84.4280718306231
20+,33.8939307634099,-84.4280718306231
20+,33.9042571542623,-84.4280718306231
20+,33.9145835451148,-84.4280718306231
20+,33.9249099359672,-84.4280718306231
20+,33.7803404640328,-84.4156374844985
20+,33.7906668548852,-84.4156374844985
20+,33.8009932457377,-84.4156374844985
20+,33.8113196365901,-84.4156374844985
20+,33.8216460274426,-84.4156374844985
20+,33.8319724182951,-84.4156374844985
20+,33.8422988091475,-84.4156374844985
20+,33.8526252,-84.4156374844985
20+,33.8629515908525,-84.4156374844985
20+,33.8732779817049,-84.4156374844985
20+,33.8836043725574,-84.4156374844985
20+,33.8939307634099,-84.4156374844985
20+,33.9042571542623,-84.4156374844985
20+,33.9145835451148,-84.4156374844985
20+,33.9249099359672,-84.4156374844985
20+,33.7803404640328,-84.4032031383739
20+,33.7906668548852,-84.4032031383739
20+,33.8009932457377,-84.4032031383739
20+,33.8113196365901,-84.4032031383739
20+,33.8216460274426,-84.4032031383739
20+,33.8319724182951,-84.4032031383739
20+,33.8422988091475,-84.4032031383739
20+,33.8526252,-84.4032031383739
20+,33.8629515908525,-84.4032031383739
20+,33.8732779817049,-84.4032031383739
20+,33.8836043725574,-84.4032031383739
20+,33.8939307634099,-84.4032031383739
20+,33.9042571542623,-84.4032031383739
20+,33.9145835451148,-84.4032031383739
20+,33.9249099359672,-84.4032031383739
20+,33.7803404640328,-84.3907687922493
20+,33.7906668548852,-84.3907687922493
20+,33.8009932457377,-84.3907687922493
20+,33.8113196365901,-84.3907687922493
20+,33.8216460274426,-84.3907687922493
20+,33.8319724182951,-84.3907687922493
20+,33.8422988091475,-84.3907687922493
20+,33.8526252,-84.3907687922493
20+,33.8629515908525,-84.3907687922493
20+,33.8732779817049,-84.3907687922493
20+,33.8836043725574,-84.3907687922493
20+,33.8939307634099,-84.3907687922493
20+,33.9042571542623,-84.3907687922493
20+,33.9145835451148,-84.3907687922493
20+,33.9249099359672,-84.3907687922493
20+,33.7803404640328,-84.3783344461246
20+,33.7906668548852,-84.3783344461246
20+,33.8009932457377,-84.3783344461246
20+,33.8113196365901,-84.3783344461246
20+,33.8216460274426,-84.3783344461246
20+,33.8319724182951,-84.3783344461246
20+,33.8422988091475,-84.3783344461246
20+,33.8526252,-84.3783344461246
20+,33.8629515908525,-84.3783344461246
20+,33.8732779817049,-84.3783344461246
