Your Rank,Latitude,Longitude
20+,33.8272905640328,-84.4668380205267
20+,33.8376169548852,-84.4668380205267
10,33.8479433457377,-84.4668380205267
9,33.8582697365901,-84.4668380205267
10,33.8685961274426,-84.4668380205267
8,33.8789225182951,-84.4668380205267
11,33.8892489091475,-84.4668380205267
8,33.8995753,-84.4668380205267
7,33.9099016908525,-84.4668380205267
6,33.9202280817049,-84.4668380205267
9,33.9305544725574,-84.4668380205267
5,33.9408808634099,-84.4668380205267
7,33.9512072542623,-84.4668380205267
12,33.9615336451148,-84.4668380205267
14,33.9718600359672,-84.4668380205267
20+,33.8272905640328,-84.45439683188
20+,33.8376169548852,-84.45439683188
11,33.8479433457377,-84.45439683188
10,33.8582697365901,-84.45439683188
11,33.8685961274426,-84.45439683188
11,33.8789225182951,-84.45439683188
12,33.8892489091475,-84.45439683188
8,33.8995753,-84.45439683188
6,33.9099016908525,-84.45439683188
6,33.9202280817049,-84.45439683188
6,33.9305544725574,-84.45439683188
5,33.9408808634099,-84.45439683188
6,33.9512072542623,-84.45439683188
10,33.9615336451148,-84.45439683188
12,33.9718600359672,-84.45439683188
20+,33.8272905640328,-84.4419556432333
20+,33.8376169548852,-84.4419556432333
11,33.8479433457377,-84.4419556432333
11,33.8582697365901,-84.4419556432333
12,33.8685961274426,-84.4419556432333
10,33.8789225182951,-84.4419556432333
5,33.8892489091475,-84.4419556432333
7,33.8995753,-84.4419556432333
5,33.9099016908525,-84.4419556432333
5,33.9202280817049,-84.4419556432333
5,33.9305544725574,-84.4419556432333
5,33.9408808634099,-84.4419556432333
6,33.9512072542623,-84.4419556432333
5,33.9615336451148,-84.4419556432333
6,33.9718600359672,-84.4419556432333
20+,33.8272905640328,-84.4295144545867
20+,33.8376169548852,-84.4295144545867
11,33.8479433457377,-84.4295144545867
11,33.8582697365901,-84.4295144545867
9,33.8685961274426,-84.4295144545867
6,33.8789225182951,-84.4295144545867
5,33.8892489091475,-84.4295144545867
7,33.8995753,-84.4295144545867
5,33.9099016908525,-84.4295144545867
4,33.9202280817049,-84.4295144545867
4,33.9305544725574,-84.4295144545867
4,33.9408808634099,-84.4295144545867
4,33.9512072542623,-84.4295144545867
10,33.9615336451148,-84.4295144545867
13,33.9718600359672,-84.4295144545867
20+,33.8272905640328,-84.41707326594
20+,33.8376169548852,-84.41707326594
13,33.8479433457377,-84.41707326594
11,33.8582697365901,-84.41707326594
10,33.8685961274426,-84.41707326594
6,33.8789225182951,-84.41707326594
5,33.8892489091475,-84.41707326594
4,33.8995753,-84.41707326594
3,33.9099016908525,-84.41707326594
4,33.9202280817049,-84.41707326594
3,33.9305544725574,-84.41707326594
5,33.9408808634099,-84.41707326594
3,33.9512072542623,-84.41707326594
10,33.9615336451148,-84.41707326594
13,33.9718600359672,-84.41707326594
20+,33.8272905640328,-84.4046320772933
20+,33.8376169548852,-84.4046320772933
13,33.8479433457377,-84.4046320772933
12,33.8582697365901,-84.4046320772933
12,33.8685961274426,-84.4046320772933
6,33.8789225182951,-84.4046320772933
4,33.8892489091475,-84.4046320772933
3,33.8995753,-84.4046320772933
3,33.9099016908525,-84.4046320772933
3,33.9202280817049,-84.4046320772933
3,33.9305544725574,-84.4046320772933
5,33.9408808634099,-84.4046320772933
4,33.9512072542623,-84.4046320772933
9,33.9615336451148,-84.4046320772933
11,33.9718600359672,-84.4046320772933
20+,33.8272905640328,-84.3921908886467
20+,33.8376169548852,-84.3921908886467
15,33.8479433457377,-84.3921908886467
13,33.8582697365901,-84.3921908886467
13,33.8685961274426,-84.3921908886467
5,33.8789225182951,-84.3921908886467
3,33.8892489091475,-84.3921908886467
3,33.8995753,-84.3921908886467
3,33.9099016908525,-84.3921908886467
2,33.9202280817049,-84.3921908886467
4,33.9305544725574,-84.3921908886467
5,33.9408808634099,-84.3921908886467
4,33.9512072542623,-84.3921908886467
9,33.9615336451148,-84.3921908886467
12,33.9718600359672,-84.3921908886467
20+,33.8272905640328,-84.3797497
20+,33.8376169548852,-84.3797497
17,33.8479433457377,-84.3797497
16,33.8582697365901,-84.3797497
13,33.8685961274426,-84.3797497
6,33.8789225182951,-84.3797497
2,33.8892489091475,-84.3797497
1,33.8995753,-84.3797497
2,33.9099016908525,-84.3797497
2,33.9202280817049,-84.3797497
4,33.9305544725574,-84.3797497
5,33.9408808634099,-84.3797497
5,33.9512072542623,-84.3797497
9,33.9615336451148,-84.3797497
11,33.9718600359672,-84.3797497
20+,33.8272905640328,-84.3673085113533
20+,33.8376169548852,-84.3673085113533
17,33.8479433457377,-84.3673085113533
15,33.8582697365901,-84.3673085113533
12,33.8685961274426,-84.3673085113533
6,33.8789225182951,-84.3673085113533
3,33.8892489091475,-84.3673085113533
3,33.8995753,-84.3673085113533
3,33.9099016908525,-84.3673085113533
2,33.9202280817049,-84.3673085113533
5,33.9305544725574,-84.3673085113533
5,33.9408808634099,-84.3673085113533
4,33.9512072542623,-84.3673085113533
9,33.9615336451148,-84.3673085113533
12,33.9718600359672,-84.3673085113533
20+,33.8272905640328,-84.3548673227067
20+,33.8376169548852,-84.3548673227067
16,33.8479433457377,-84.3548673227067
15,33.8582697365901,-84.3548673227067
13,33.8685961274426,-84.3548673227067
6,33.8789225182951,-84.3548673227067
3,33.8892489091475,-84.3548673227067
4,33.8995753,-84.3548673227067
4,33.9099016908525,-84.3548673227067
5,33.9202280817049,-84.3548673227067
5,33.9305544725574,-84.3548673227067
8,33.9408808634099,-84.3548673227067
6,33.9512072542623,-84.3548673227067
9,33.9615336451148,-84.3548673227067
11,33.9718600359672,-84.3548673227067
20+,33.8272905640328,-84.34242613406
20+,33.8376169548852,-84.34242613406
15,33.8479433457377,-84.34242613406
13,33.8582697365901,-84.34242613406
13,33.8685961274426,-84.34242613406
9,33.8789225182951,-84.34242613406
7,33.8892489091475,-84.34242613406
6,33.8995753,-84.34242613406
6,33.9099016908525,-84.34242613406
7,33.9202280817049,-84.34242613406
8,33.9305544725574,-84.34242613406
8,33.9408808634099,-84.34242613406
6,33.9512072542623,-84.34242613406
9,33.9615336451148,-84.34242613406
12,33.9718600359672,-84.34242613406
20+,33.8272905640328,-84.3299849454133
17,33.8376169548852,-84.3299849454133
14,33.8479433457377,-84.3299849454133
13,33.8582697365901,-84.3299849454133
11,33.8685961274426,-84.3299849454133
11,33.8789225182951,-84.3299849454133
7,33.8892489091475,-84.3299849454133
6,33.8995753,-84.3299849454133
3,33.9099016908525,-84.3299849454133
7,33.9202280817049,-84.3299849454133
8,33.9305544725574,-84.3299849454133
6,33.9408808634099,-84.3299849454133
6,33.9512072542623,-84.3299849454133
9,33.9615336451148,-84.3299849454133
12,33.9718600359672,-84.3299849454133
20+,33.8272905640328,-84.3175437567667
20+,33.8376169548852,-84.3175437567667
14,33.8479433457377,-84.3175437567667
12,33.8582697365901,-84.3175437567667
12,33.8685961274426,-84.3175437567667
11,33.8789225182951,-84.3175437567667
7,33.8892489091475,-84.3175437567667
6,33.8995753,-84.3175437567667
5,33.9099016908525,-84.3175437567667
6,33.9202280817049,-84.3175437567667
7,33.9305544725574,-84.3175437567667
6,33.9408808634099,-84.3175437567667
6,33.9512072542623,-84.3175437567667
9,33.9615336451148,-84.3175437567667
11,33.9718600359672,-84.3175437567667
20+,33.8272905640328,-84.30510256812
20+,33.8376169548852,-84.30510256812
13,33.8479433457377,-84.30510256812
12,33.8582697365901,-84.30510256812
12,33.8685961274426,-84.30510256812
11,33.8789225182951,-84.30510256812
9,33.8892489091475,-84.30510256812
7,33.8995753,-84.30510256812
5,33.9099016908525,-84.30510256812
6,33.9202280817049,-84.30510256812
7,33.9305544725574,-84.30510256812
6,33.9408808634099,-84.30510256812
6,33.9512072542623,-84.30510256812
8,33.9615336451148,-84.30510256812
11,33.9718600359672,-84.30510256812
20+,33.8272905640328,-84.2926613794733
18,33.8376169548852,-84.2926613794733
11,33.8479433457377,-84.2926613794733
11,33.8582697365901,-84.2926613794733
10,33.8685961274426,-84.2926613794733
10,33.8789225182951,-84.2926613794733
7,33.8892489091475,-84.2926613794733
5,33.8995753,-84.2926613794733
4,33.9099016908525,-84.2926613794733
5,33.9202280817049,-84.2926613794733
5,33.9305544725574,-84.2926613794733
4,33.9408808634099,-84.2926613794733
6,33.9512072542623,-84.2926613794733
8,33.9615336451148,-84.2926613794733
12,33.9718600359672,-84.2926613794733
