Your Rank,Latitude,Longitude
15,29.7474231,-95.3861400983117
17,29.7577494908525,-95.3861400983117
16,29.7680758817049,-95.3861400983117
10,29.7784022725574,-95.3861400983117
13,29.7887286634099,-95.3861400983117
13,29.7990550542623,-95.3861400983117
20+,29.8093814451148,-95.3861400983117
20+,29.8197078359672,-95.3861400983117
14,29.6751383640328,-95.374246364697
12,29.6854647548852,-95.374246364697
10,29.6957911457377,-95.374246364697
10,29.7061175365901,-95.374246364697
11,29.7164439274426,-95.374246364697
11,29.7267703182951,-95.374246364697
13,29.7370967091475,-95.374246364697
15,29.7474231,-95.374246364697
19,29.7577494908525,-95.374246364697
17,29.7680758817049,-95.374246364697
14,29.7784022725574,-95.374246364697
13,29.7887286634099,-95.374246364697
15,29.7990550542623,-95.374246364697
20,29.8093814451148,-95.374246364697
20+,29.8197078359672,-95.374246364697
