Your Rank,Latitude,Longitude
9,42.2952137548852,-71.0962496122896
9,42.3055401457377,-71.0962496122896
8,42.3158665365901,-71.0962496122896
10,42.3261929274426,-71.0962496122896
8,42.3365193182951,-71.0962496122896
8,42.3468457091475,-71.0962496122896
9,42.3571721,-71.0962496122896
10,42.3674984908525,-71.0962496122896
9,42.3778248817049,-71.0962496122896
8,42.3881512725574,-71.0962496122896
10,42.3984776634099,-71.0962496122896
15,42.4088040542623,-71.0962496122896
15,42.4191304451148,-71.0962496122896
16,42.4294568359672,-71.0962496122896
11,42.2848873640328,-71.0822753748597
10,42.2952137548852,-71.0822753748597
9,42.3055401457377,-71.0822753748597
7,42.3158665365901,-71.0822753748597
8,42.3261929274426,-71.0822753748597
7,42.3365193182951,-71.0822753748597
7,42.3468457091475,-71.0822753748597
8,42.3571721,-71.0822753748597
8,42.3674984908525,-71.0822753748597
8,42.3778248817049,-71.0822753748597
7,42.3881512725574,-71.0822753748597
8,42.3984776634099,-71.0822753748597
14,42.4088040542623,-71.0822753748597
13,42.4191304451148,-71.0822753748597
14,42.4294568359672,-71.0822753748597
12,42.2848873640328,-71.0683011374299
10,42.2952137548852,-71.0683011374299
8,42.3055401457377,-71.0683011374299
7,42.3158665365901,-71.0683011374299
7,42.3261929274426,-71.0683011374299
7,42.3365193182951,-71.0683011374299
7,42.3468457091475,-71.0683011374299
8,42.3571721,-71.0683011374299
8,42.3674984908525,-71.0683011374299
8,42.3778248817049,-71.0683011374299
10,42.3881512725574,-71.0683011374299
8,42.3984776634099,-71.0683011374299
12,42.4088040542623,-71.0683011374299
14,42.4191304451148,-71.0683011374299
17,42.4294568359672,-71.0683011374299
12,42.2848873640328,-71.0543269
9,42.2952137548852,-71.0543269
7,42.3055401457377,-71.0543269
7,42.3158665365901,-71.0543269
7,42.3261929274426,-71.0543269
7,42.3365193182951,-71.0543269
7,42.3468457091475,-71.0543269
1,42.3571721,-71.0543269
8,42.3674984908525,-71.0543269
7,42.3778248817049,-71.0543269
8,42.3881512725574,-71.0543269
7,42.3984776634099,-71.0543269
11,42.4088040542623,-71.0543269
17,42.4191304451148,-71.0543269
16,42.4294568359672,-71.0543269
12,42.2848873640328,-71.0403526625701
10,42.2952137548852,-71.0403526625701
8,42.3055401457377,-71.0403526625701
7,42.3158665365901,-71.0403526625701
7,42.3261929274426,-71.0403526625701
7,42.3365193182951,-71.0403526625701
7,42.3468457091475,-71.0403526625701
7,42.3571721,-71.0403526625701
7,42.3674984908525,-71.0403526625701
7,42.3778248817049,-71.0403526625701
8,42.3881512725574,-71.0403526625701
10,42.3984776634099,-71.0403526625701
11,42.4088040542623,-71.0403526625701
14,42.4191304451148,-71.0403526625701
16,42.4294568359672,-71.0403526625701
12,42.2848873640328,-71.0263784251403
11,42.2952137548852,-71.0263784251403
7,42.3055401457377,-71.0263784251403
7,42.3158665365901,-71.0263784251403
7,42.3261929274426,-71.0263784251403
7,42.3365193182951,-71.0263784251403
7,42.3468457091475,-71.0263784251403
7,42.3571721,-71.0263784251403
7,42.3674984908525,-71.0263784251403
7,42.3778248817049,-71.0263784251403
8,42.3881512725574,-71.0263784251403
10,42.3984776634099,-71.0263784251403
13,42.4088040542623,-71.0263784251403
12,42.4191304451148,-71.0263784251403
14,42.4294568359672,-71.0263784251403
11,42.2848873640328,-71.0124041877104
11,42.2952137548852,-71.0124041877104
7,42.3055401457377,-71.0124041877104
7,42.3158665365901,-71.0124041877104
7,42.3261929274426,-71.0124041877104
7,42.3365193182951,-71.0124041877104
8,42.3468457091475,-71.0124041877104
7,42.3571721,-71.0124041877104
7,42.3674984908525,-71.0124041877104
7,42.3778248817049,-71.0124041877104
8,42.3881512725574,-71.0124041877104
10,42.3984776634099,-71.0124041877104
11,42.4088040542623,-71.0124041877104
11,42.4191304451148,-71.0124041877104
12,42.4294568359672,-71.0124041877104
11,42.2848873640328,-70.9984299502805
11,42.2952137548852,-70.9984299502805
7,42.3055401457377,-70.9984299502805
7,42.3158665365901,-70.9984299502805
7,42.3261929274426,-70.9984299502805
7,42.3365193182951,-70.9984299502805
6,42.3468457091475,-70.9984299502805
7,42.3571721,-70.9984299502805
8,42.3674984908525,-70.9984299502805
7,42.3778248817049,-70.9984299502805
8,42.3881512725574,-70.9984299502805
9,42.3984776634099,-70.9984299502805
13,42.4088040542623,-70.9984299502805
13,42.4191304451148,-70.9984299502805
12,42.4294568359672,-70.9984299502805
11,42.2848873640328,-70.9844557128506
10,42.2952137548852,-70.9844557128506
7,42.3055401457377,-70.9844557128506
8,42.3158665365901,-70.9844557128506
7,42.3261929274426,-70.9844557128506
7,42.3365193182951,-70.9844557128506
7,42.3468457091475,-70.9844557128506
8,42.3571721,-70.9844557128506
8,42.3674984908525,-70.9844557128506
9,42.3778248817049,-70.9844557128506
9,42.3881512725574,-70.9844557128506
9,42.3984776634099,-70.9844557128506
10,42.4088040542623,-70.9844557128506
12,42.4191304451148,-70.9844557128506
12,42.4294568359672,-70.9844557128506
11,42.2848873640328,-70.9704814754208
10,42.2952137548852,-70.9704814754208
7,42.3055401457377,-70.9704814754208
6,42.3158665365901,-70.9704814754208
6,42.3261929274426,-70.9704814754208
6,42.3365193182951,-70.9704814754208
7,42.3468457091475,-70.9704814754208
7,42.3571721,-70.9704814754208
8,42.3674984908525,-70.9704814754208
8,42.3778248817049,-70.9704814754208
8,42.3881512725574,-70.9704814754208
8,42.3984776634099,-70.9704814754208
11,42.4088040542623,-70.9704814754208
12,42.4191304451148,-70.9704814754208
12,42.4294568359672,-70.9704814754208
10,42.2848873640328,-70.9565072379909
10,42.2952137548852,-70.9565072379909
7,42.3055401457377,-70.9565072379909
7,42.3158665365901,-70.9565072379909
7,42.3261929274426,-70.9565072379909
7,42.3365193182951,-70.9565072379909
7,42.3468457091475,-70.9565072379909
7,42.3571721,-70.9565072379909
9,42.3674984908525,-70.9565072379909
9,42.3778248817049,-70.9565072379909
11,42.3881512725574,-70.9565072379909
9,42.3984776634099,-70.9565072379909
9,42.4088040542623,-70.9565072379909
12,42.4191304451148,-70.9565072379909
12,42.4294568359672,-70.9565072379909
