Your Rank,Latitude,Longitude
20+,33.6952385640328,-84.3363192162419
20+,33.7055649548852,-84.3363192162419
20+,33.7158913457377,-84.3363192162419
20+,33.7262177365901,-84.3363192162419
20+,33.7365441274426,-84.3363192162419
20+,33.7468705182951,-84.3363192162419
20+,33.7571969091475,-84.3363192162419
20+,33.7675233,-84.3363192162419
20+,33.7778496908525,-84.3363192162419
20+,33.7881760817049,-84.3363192162419
20+,33.7985024725574,-84.3363192162419
20+,33.8088288634099,-84.3363192162419
20+,33.8191552542623,-84.3363192162419
20+,33.8294816451148,-84.3363192162419
20+,33.8398080359672,-84.3363192162419
20+,33.6952385640328,-84.3238972324839
20+,33.7055649548852,-84.3238972324839
20+,33.7158913457377,-84.3238972324839
20+,33.7262177365901,-84.3238972324839
20+,33.7365441274426,-84.3238972324839
20+,33.7468705182951,-84.3238972324839
20+,33.7571969091475,-84.3238972324839
20+,33.7675233,-84.3238972324839
20+,33.7778496908525,-84.3238972324839
20+,33.7881760817049,-84.3238972324839
20+,33.7985024725574,-84.3238972324839
20+,33.8088288634099,-84.3238972324839
20+,33.8191552542623,-84.3238972324839
20+,33.8294816451148,-84.3238972324839
20+,33.8398080359672,-84.3238972324839
20+,33.6952385640328,-84.3114752487258
20+,33.7055649548852,-84.3114752487258
20+,33.7158913457377,-84.3114752487258
20+,33.7262177365901,-84.3114752487258
20+,33.7365441274426,-84.3114752487258
20+,33.7468705182951,-84.3114752487258
20+,33.7571969091475,-84.3114752487258
20+,33.7675233,-84.3114752487258
20+,33.7778496908525,-84.3114752487258
20+,33.7881760817049,-84.3114752487258
20+,33.7985024725574,-84.3114752487258
20+,33.8088288634099,-84.3114752487258
20+,33.8191552542623,-84.3114752487258
20+,33.8294816451148,-84.3114752487258
20+,33.8398080359672,-84.3114752487258
20+,33.6952385640328,-84.2990532649678
20+,33.7055649548852,-84.2990532649678
20+,33.7158913457377,-84.2990532649678
20+,33.7262177365901,-84.2990532649678
20+,33.7365441274426,-84.2990532649678
20+,33.7468705182951,-84.2990532649678
20+,33.7571969091475,-84.2990532649678
20+,33.7675233,-84.2990532649678
20+,33.7778496908525,-84.2990532649678
20+,33.7881760817049,-84.2990532649678
20+,33.7985024725574,-84.2990532649678
20+,33.8088288634099,-84.2990532649678
20+,33.8191552542623,-84.2990532649678
20+,33.8294816451148,-84.2990532649678
20+,33.8398080359672,-84.2990532649678
20+,33.6952385640328,-84.2866312812097
20+,33.7055649548852,-84.2866312812097
20+,33.7158913457377,-84.2866312812097
20+,33.7262177365901,-84.2866312812097
20+,33.7365441274426,-84.2866312812097
20+,33.7468705182951,-84.2866312812097
20+,33.7571969091475,-84.2866312812097
20+,33.7675233,-84.2866312812097
20+,33.7778496908525,-84.2866312812097
20+,33.7881760817049,-84.2866312812097
20+,33.7985024725574,-84.2866312812097
20+,33.8088288634099,-84.2866312812097
20+,33.8191552542623,-84.2866312812097
20+,33.8294816451148,-84.2866312812097
20+,33.8398080359672,-84.2866312812097
20+,33.6952385640328,-84.2742092974516
20+,33.7055649548852,-84.2742092974516
20+,33.7158913457377,-84.2742092974516
20+,33.7262177365901,-84.2742092974516
20+,33.7365441274426,-84.2742092974516
20+,33.7468705182951,-84.2742092974516
20+,33.7571969091475,-84.2742092974516
20+,33.7675233,-84.2742092974516
20+,33.7778496908525,-84.2742092974516
20+,33.7881760817049,-84.2742092974516
20+,33.7985024725574,-84.2742092974516
20+,33.8088288634099,-84.2742092974516
20+,33.8191552542623,-84.2742092974516
20+,33.8294816451148,-84.2742092974516
20+,33.8398080359672,-84.2742092974516
20+,33.6952385640328,-84.2617873136936
20+,33.7055649548852,-84.2617873136936
20+,33.7158913457377,-84.2617873136936
20+,33.7262177365901,-84.2617873136936
20+,33.7365441274426,-84.2617873136936
20+,33.7468705182951,-84.2617873136936
20+,33.7571969091475,-84.2617873136936
20+,33.7675233,-84.2617873136936
20+,33.7778496908525,-84.2617873136936
20+,33.7881760817049,-84.2617873136936
20+,33.7985024725574,-84.2617873136936
20+,33.8088288634099,-84.2617873136936
20+,33.8191552542623,-84.2617873136936
20+,33.8294816451148,-84.2617873136936
20+,33.8398080359672,-84.2617873136936
