Your Rank,Latitude,Longitude
16,33.7743486640328,-84.4540952181398
8,33.7846750548852,-84.4540952181398
6,33.7950014457377,-84.4540952181398
5,33.8053278365901,-84.4540952181398
5,33.8156542274426,-84.4540952181398
5,33.8259806182951,-84.4540952181398
5,33.8363070091475,-84.4540952181398
5,33.8466334,-84.4540952181398
5,33.8569597908525,-84.4540952181398
5,33.8672861817049,-84.4540952181398
3,33.8776125725574,-84.4540952181398
2,33.8879389634099,-84.4540952181398
2,33.8982653542623,-84.4540952181398
7,33.9085917451148,-84.4540952181398
10,33.9189181359673,-84.4540952181398
17,33.7743486640328,-84.4416617441198
19,33.7846750548852,-84.4416617441198
6,33.7950014457377,-84.4416617441198
6,33.8053278365901,-84.4416617441198
5,33.8156542274426,-84.4416617441198
5,33.8259806182951,-84.4416617441198
5,33.8363070091475,-84.4416617441198
5,33.8466334,-84.4416617441198
4,33.8569597908525,-84.4416617441198
3,33.8672861817049,-84.4416617441198
2,33.8776125725574,-84.4416617441198
2,33.8879389634099,-84.4416617441198
2,33.8982653542623,-84.4416617441198
9,33.9085917451148,-84.4416617441198
11,33.9189181359673,-84.4416617441198
20+,33.7743486640328,-84.4292282700999
15,33.7846750548852,-84.4292282700999
6,33.7950014457377,-84.4292282700999
6,33.8053278365901,-84.4292282700999
5,33.8156542274426,-84.4292282700999
5,33.8259806182951,-84.4292282700999
5,33.8363070091475,-84.4292282700999
5,33.8466334,-84.4292282700999
5,33.8569597908525,-84.4292282700999
4,33.8672861817049,-84.4292282700999
2,33.8776125725574,-84.4292282700999
2,33.8879389634099,-84.4292282700999
3,33.8982653542623,-84.4292282700999
6,33.9085917451148,-84.4292282700999
9,33.9189181359673,-84.4292282700999
20+,33.7743486640328,-84.4167947960799
18,33.7846750548852,-84.4167947960799
6,33.7950014457377,-84.4167947960799
6,33.8053278365901,-84.4167947960799
5,33.8156542274426,-84.4167947960799
5,33.8259806182951,-84.4167947960799
5,33.8363070091475,-84.4167947960799
5,33.8466334,-84.4167947960799
4,33.8569597908525,-84.4167947960799
3,33.8672861817049,-84.4167947960799
2,33.8776125725574,-84.4167947960799
2,33.8879389634099,-84.4167947960799
3,33.8982653542623,-84.4167947960799
7,33.9085917451148,-84.4167947960799
8,33.9189181359673,-84.4167947960799
20+,33.7743486640328,-84.4043613220599
20,33.7846750548852,-84.4043613220599
6,33.7950014457377,-84.4043613220599
5,33.8053278365901,-84.4043613220599
6,33.8156542274426,-84.4043613220599
5,33.8259806182951,-84.4043613220599
5,33.8363070091475,-84.4043613220599
4,33.8466334,-84.4043613220599
5,33.8569597908525,-84.4043613220599
2,33.8672861817049,-84.4043613220599
2,33.8776125725574,-84.4043613220599
2,33.8879389634099,-84.4043613220599
4,33.8982653542623,-84.4043613220599
6,33.9085917451148,-84.4043613220599
9,33.9189181359673,-84.4043613220599
20+,33.7743486640328,-84.3919278480399
20+,33.7846750548852,-84.3919278480399
8,33.7950014457377,-84.3919278480399
6,33.8053278365901,-84.3919278480399
6,33.8156542274426,-84.3919278480399
5,33.8259806182951,-84.3919278480399
4,33.8363070091475,-84.3919278480399
3,33.8466334,-84.3919278480399
3,33.8569597908525,-84.3919278480399
2,33.8672861817049,-84.3919278480399
3,33.8776125725574,-84.3919278480399
4,33.8879389634099,-84.3919278480399
4,33.8982653542623,-84.3919278480399
8,33.9085917451148,-84.3919278480399
7,33.9189181359673,-84.3919278480399
20+,33.7743486640328,-84.37949437402
20+,33.7846750548852,-84.37949437402
7,33.7950014457377,-84.37949437402
6,33.8053278365901,-84.37949437402
6,33.8156542274426,-84.37949437402
5,33.8259806182951,-84.37949437402
4,33.8363070091475,-84.37949437402
2,33.8466334,-84.37949437402
2,33.8569597908525,-84.37949437402
2,33.8672861817049,-84.37949437402
3,33.8776125725574,-84.37949437402
3,33.8879389634099,-84.37949437402
4,33.8982653542623,-84.37949437402
9,33.9085917451148,-84.37949437402
10,33.9189181359673,-84.37949437402
20+,33.7743486640328,-84.3670609
20+,33.7846750548852,-84.3670609
6,33.7950014457377,-84.3670609
6,33.8053278365901,-84.3670609
6,33.8156542274426,-84.3670609
6,33.8259806182951,-84.3670609
5,33.8363070091475,-84.3670609
2,33.8466334,-84.3670609
2,33.8569597908525,-84.3670609
2,33.8672861817049,-84.3670609
2,33.8776125725574,-84.3670609
1,33.8879389634099,-84.3670609
4,33.8982653542623,-84.3670609
9,33.9085917451148,-84.3670609
8,33.9189181359673,-84.3670609
20+,33.7743486640328,-84.35462742598
19,33.7846750548852,-84.35462742598
6,33.7950014457377,-84.35462742598
7,33.8053278365901,-84.35462742598
7,33.8156542274426,-84.35462742598
6,33.8259806182951,-84.35462742598
4,33.8363070091475,-84.35462742598
3,33.8466334,-84.35462742598
2,33.8569597908525,-84.35462742598
2,33.8672861817049,-84.35462742598
2,33.8776125725574,-84.35462742598
2,33.8879389634099,-84.35462742598
3,33.8982653542623,-84.35462742598
8,33.9085917451148,-84.35462742598
13,33.9189181359673,-84.35462742598
20+,33.7743486640328,-84.3421939519601
16,33.7846750548852,-84.3421939519601
5,33.7950014457377,-84.3421939519601
6,33.8053278365901,-84.3421939519601
7,33.8156542274426,-84.3421939519601
5,33.8259806182951,-84.3421939519601
5,33.8363070091475,-84.3421939519601
4,33.8466334,-84.3421939519601
3,33.8569597908525,-84.3421939519601
2,33.8672861817049,-84.3421939519601
2,33.8776125725574,-84.3421939519601
2,33.8879389634099,-84.3421939519601
2,33.8982653542623,-84.3421939519601
8,33.9085917451148,-84.3421939519601
11,33.9189181359673,-84.3421939519601
20,33.7743486640328,-84.3297604779401
15,33.7846750548852,-84.3297604779401
5,33.7950014457377,-84.3297604779401
6,33.8053278365901,-84.3297604779401
6,33.8156542274426,-84.3297604779401
6,33.8259806182951,-84.3297604779401
6,33.8363070091475,-84.3297604779401
5,33.8466334,-84.3297604779401
5,33.8569597908525,-84.3297604779401
3,33.8672861817049,-84.3297604779401
2,33.8776125725574,-84.3297604779401
2,33.8879389634099,-84.3297604779401
2,33.8982653542623,-84.3297604779401
7,33.9085917451148,-84.3297604779401
10,33.9189181359673,-84.3297604779401
20+,33.7743486640328,-84.3173270039201
15,33.7846750548852,-84.3173270039201
5,33.7950014457377,-84.3173270039201
6,33.8053278365901,-84.3173270039201
6,33.8156542274426,-84.3173270039201
6,33.8259806182951,-84.3173270039201
5,33.8363070091475,-84.3173270039201
4,33.8466334,-84.3173270039201
3,33.8569597908525,-84.3173270039201
2,33.8672861817049,-84.3173270039201
2,33.8776125725574,-84.3173270039201
2,33.8879389634099,-84.3173270039201
3,33.8982653542623,-84.3173270039201
6,33.9085917451148,-84.3173270039201
10,33.9189181359673,-84.3173270039201
20+,33.7743486640328,-84.3048935299002
12,33.7846750548852,-84.3048935299002
5,33.7950014457377,-84.3048935299002
4,33.8053278365901,-84.3048935299002
5,33.8156542274426,-84.3048935299002
4,33.8259806182951,-84.3048935299002
4,33.8363070091475,-84.3048935299002
4,33.8466334,-84.3048935299002
3,33.8569597908525,-84.3048935299002
2,33.8672861817049,-84.3048935299002
2,33.8776125725574,-84.3048935299002
2,33.8879389634099,-84.3048935299002
2,33.8982653542623,-84.3048935299002
9,33.9085917451148,-84.3048935299002
9,33.9189181359673,-84.3048935299002
16,33.7743486640328,-84.2924600558802
12,33.7846750548852,-84.2924600558802
5,33.7950014457377,-84.2924600558802
4,33.8053278365901,-84.2924600558802
5,33.8156542274426,-84.2924600558802
3,33.8259806182951,-84.2924600558802
3,33.8363070091475,-84.2924600558802
4,33.8466334,-84.2924600558802
3,33.8569597908525,-84.2924600558802
2,33.8672861817049,-84.2924600558802
2,33.8776125725574,-84.2924600558802
2,33.8879389634099,-84.2924600558802
2,33.8982653542623,-84.2924600558802
4,33.9085917451148,-84.2924600558802
9,33.9189181359673,-84.2924600558802
14,33.7743486640328,-84.2800265818602
9,33.7846750548852,-84.2800265818602
3,33.7950014457377,-84.2800265818602
3,33.8053278365901,-84.2800265818602
2,33.8156542274426,-84.2800265818602
2,33.8259806182951,-84.2800265818602
2,33.8363070091475,-84.2800265818602
2,33.8466334,-84.2800265818602
2,33.8569597908525,-84.2800265818602
2,33.8672861817049,-84.2800265818602
2,33.8776125725574,-84.2800265818602
2,33.8879389634099,-84.2800265818602
2,33.8982653542623,-84.2800265818602
3,33.9085917451148,-84.2800265818602
6,33.9189181359673,-84.2800265818602
