Your Rank,Latitude,Longitude
20+,40.6728912640328,-74.080571286997
20+,40.6832176548852,-74.080571286997
20+,40.6935440457377,-74.080571286997
20+,40.7038704365901,-74.080571286997
20+,40.7141968274426,-74.080571286997
20+,40.7245232182951,-74.080571286997
20+,40.7348496091475,-74.080571286997
20+,40.745176,-74.080571286997
20+,40.7555023908525,-74.080571286997
20+,40.7658287817049,-74.080571286997
20+,40.7761551725574,-74.080571286997
20+,40.7864815634099,-74.080571286997
20+,40.7968079542623,-74.080571286997
20+,40.8071343451148,-74.080571286997
20+,40.8174607359673,-74.080571286997
20+,40.6728912640328,-74.0669412459975
20+,40.6832176548852,-74.0669412459975
20+,40.6935440457377,-74.0669412459975
20+,40.7038704365901,-74.0669412459975
20+,40.7141968274426,-74.0669412459975
20+,40.7245232182951,-74.0669412459975
20+,40.7348496091475,-74.0669412459975
20+,40.745176,-74.0669412459975
20,40.7555023908525,-74.0669412459975
19,40.7658287817049,-74.0669412459975
12,40.7761551725574,-74.0669412459975
10,40.7864815634099,-74.0669412459975
20+,40.7968079542623,-74.0669412459975
20+,40.8071343451148,-74.0669412459975
20+,40.8174607359673,-74.0669412459975
20+,40.6728912640328,-74.0533112049979
20+,40.6832176548852,-74.0533112049979
20+,40.6935440457377,-74.0533112049979
20+,40.7038704365901,-74.0533112049979
20+,40.7141968274426,-74.0533112049979
20+,40.7245232182951,-74.0533112049979
20+,40.7348496091475,-74.0533112049979
20+,40.745176,-74.0533112049979
20,40.7555023908525,-74.0533112049979
13,40.7658287817049,-74.0533112049979
11,40.7761551725574,-74.0533112049979
11,40.7864815634099,-74.0533112049979
20+,40.7968079542623,-74.0533112049979
16,40.8071343451148,-74.0533112049979
20+,40.8174607359673,-74.0533112049979
20+,40.6728912640328,-74.0396811639983
20+,40.6832176548852,-74.0396811639983
20+,40.6935440457377,-74.0396811639983
16,40.7038704365901,-74.0396811639983
20+,40.7141968274426,-74.0396811639983
20+,40.7245232182951,-74.0396811639983
20+,40.7348496091475,-74.0396811639983
20+,40.745176,-74.0396811639983
20+,40.7555023908525,-74.0396811639983
15,40.7658287817049,-74.0396811639983
13,40.7761551725574,-74.0396811639983
12,40.7864815634099,-74.0396811639983
20+,40.7968079542623,-74.0396811639983
20+,40.8071343451148,-74.0396811639983
20+,40.8174607359673,-74.0396811639983
20+,40.6728912640328,-74.0260511229987
20+,40.6832176548852,-74.0260511229987
20+,40.6935440457377,-74.0260511229987
20+,40.7038704365901,-74.0260511229987
20+,40.7141968274426,-74.0260511229987
20+,40.7245232182951,-74.0260511229987
20+,40.7348496091475,-74.0260511229987
16,40.745176,-74.0260511229987
20,40.7555023908525,-74.0260511229987
13,40.7658287817049,-74.0260511229987
11,40.7761551725574,-74.0260511229987
13,40.7864815634099,-74.0260511229987
20+,40.7968079542623,-74.0260511229987
20+,40.8071343451148,-74.0260511229987
20+,40.8174607359673,-74.0260511229987
20+,40.6728912640328,-74.0124210819992
20+,40.6832176548852,-74.0124210819992
20+,40.6935440457377,-74.0124210819992
20+,40.7038704365901,-74.0124210819992
20+,40.7141968274426,-74.0124210819992
20+,40.7245232182951,-74.0124210819992
9,40.7348496091475,-74.0124210819992
16,40.745176,-74.0124210819992
15,40.7555023908525,-74.0124210819992
13,40.7658287817049,-74.0124210819992
12,40.7761551725574,-74.0124210819992
14,40.7864815634099,-74.0124210819992
19,40.7968079542623,-74.0124210819992
20+,40.8071343451148,-74.0124210819992
20+,40.8174607359673,-74.0124210819992
20+,40.6728912640328,-73.9987910409996
20+,40.6832176548852,-73.9987910409996
20+,40.6935440457377,-73.9987910409996
20+,40.7038704365901,-73.9987910409996
20+,40.7141968274426,-73.9987910409996
20+,40.7245232182951,-73.9987910409996
17,40.7348496091475,-73.9987910409996
7,40.745176,-73.9987910409996
15,40.7555023908525,-73.9987910409996
14,40.7658287817049,-73.9987910409996
13,40.7761551725574,-73.9987910409996
14,40.7864815634099,-73.9987910409996
20,40.7968079542623,-73.9987910409996
20+,40.8071343451148,-73.9987910409996
20+,40.8174607359673,-73.9987910409996
20+,40.6728912640328,-73.985161
20+,40.6832176548852,-73.985161
20+,40.6935440457377,-73.985161
20+,40.7038704365901,-73.985161
20+,40.7141968274426,-73.985161
20,40.7245232182951,-73.985161
12,40.7348496091475,-73.985161
1,40.745176,-73.985161
11,40.7555023908525,-73.985161
12,40.7658287817049,-73.985161
14,40.7761551725574,-73.985161
15,40.7864815634099,-73.985161
20+,40.7968079542623,-73.985161
20+,40.8071343451148,-73.985161
20+,40.8174607359673,-73.985161
20+,40.6728912640328,-73.9715309590004
20+,40.6832176548852,-73.9715309590004
20+,40.6935440457377,-73.9715309590004
20+,40.7038704365901,-73.9715309590004
20+,40.7141968274426,-73.9715309590004
17,40.7245232182951,-73.9715309590004
17,40.7348496091475,-73.9715309590004
14,40.745176,-73.9715309590004
16,40.7555023908525,-73.9715309590004
15,40.7658287817049,-73.9715309590004
17,40.7761551725574,-73.9715309590004
17,40.7864815634099,-73.9715309590004
20+,40.7968079542623,-73.9715309590004
20+,40.8071343451148,-73.9715309590004
20+,40.8174607359673,-73.9715309590004
20+,40.6728912640328,-73.9579009180009
20+,40.6832176548852,-73.9579009180009
20+,40.6935440457377,-73.9579009180009
20+,40.7038704365901,-73.9579009180009
20+,40.7141968274426,-73.9579009180009
9,40.7245232182951,-73.9579009180009
18,40.7348496091475,-73.9579009180009
20+,40.745176,-73.9579009180009
19,40.7555023908525,-73.9579009180009
17,40.7658287817049,-73.9579009180009
19,40.7761551725574,-73.9579009180009
18,40.7864815634099,-73.9579009180009
14,40.7968079542623,-73.9579009180009
20+,40.8071343451148,-73.9579009180009
20+,40.8174607359673,-73.9579009180009
20+,40.6728912640328,-73.9442708770013
20+,40.6832176548852,-73.9442708770013
20+,40.6935440457377,-73.9442708770013
20+,40.7038704365901,-73.9442708770013
14,40.7141968274426,-73.9442708770013
12,40.7245232182951,-73.9442708770013
20+,40.7348496091475,-73.9442708770013
20+,40.745176,-73.9442708770013
20+,40.7555023908525,-73.9442708770013
20+,40.7658287817049,-73.9442708770013
16,40.7761551725574,-73.9442708770013
17,40.7864815634099,-73.9442708770013
20+,40.7968079542623,-73.9442708770013
20+,40.8071343451148,-73.9442708770013
20+,40.8174607359673,-73.9442708770013
20+,40.6728912640328,-73.9306408360017
20+,40.6832176548852,-73.9306408360017
20+,40.6935440457377,-73.9306408360017
20+,40.7038704365901,-73.9306408360017
20+,40.7141968274426,-73.9306408360017
20+,40.7245232182951,-73.9306408360017
20+,40.7348496091475,-73.9306408360017
20+,40.745176,-73.9306408360017
20+,40.7555023908525,-73.9306408360017
20+,40.7658287817049,-73.9306408360017
12,40.7761551725574,-73.9306408360017
18,40.7864815634099,-73.9306408360017
20+,40.7968079542623,-73.9306408360017
20+,40.8071343451148,-73.9306408360017
20+,40.8174607359673,-73.9306408360017
20+,40.6728912640328,-73.9170107950022
20+,40.6832176548852,-73.9170107950022
20+,40.6935440457377,-73.9170107950022
20+,40.7038704365901,-73.9170107950022
20+,40.7141968274426,-73.9170107950022
20+,40.7245232182951,-73.9170107950022
20+,40.7348496091475,-73.9170107950022
20+,40.745176,-73.9170107950022
20+,40.7555023908525,-73.9170107950022
20+,40.7658287817049,-73.9170107950022
20,40.7761551725574,-73.9170107950022
20+,40.7864815634099,-73.9170107950022
15,40.7968079542623,-73.9170107950022
20+,40.8071343451148,-73.9170107950022
20+,40.8174607359673,-73.9170107950022
20+,40.6728912640328,-73.9033807540026
20+,40.6832176548852,-73.9033807540026
20,40.6935440457377,-73.9033807540026
20+,40.7038704365901,-73.9033807540026
20+,40.7141968274426,-73.9033807540026
20+,40.7245232182951,-73.9033807540026
20+,40.7348496091475,-73.9033807540026
20+,40.745176,-73.9033807540026
20+,40.7555023908525,-73.9033807540026
20+,40.7658287817049,-73.9033807540026
20+,40.7761551725574,-73.9033807540026
20+,40.7864815634099,-73.9033807540026
20+,40.7968079542623,-73.9033807540026
20+,40.8071343451148,-73.9033807540026
20+,40.8174607359673,-73.9033807540026
20+,40.6728912640328,-73.889750713003
20+,40.6832176548852,-73.889750713003
20+,40.6935440457377,-73.889750713003
20+,40.7038704365901,-73.889750713003
20+,40.7141968274426,-73.889750713003
20+,40.7245232182951,-73.889750713003
20+,40.7348496091475,-73.889750713003
20+,40.745176,-73.889750713003
20+,40.7555023908525,-73.889750713003
20+,40.7658287817049,-73.889750713003
20+,40.7761551725574,-73.889750713003
20+,40.7864815634099,-73.889750713003
20+,40.7968079542623,-73.889750713003
20+,40.8071343451148,-73.889750713003
20+,40.8174607359673,-73.889750713003
