Your Rank,Latitude,Longitude
9,38.8348353640328,-77.131673058429
10,38.8451617548852,-77.131673058429
5,38.8554881457377,-77.131673058429
4,38.8658145365901,-77.131673058429
3,38.8761409274426,-77.131673058429
3,38.8864673182951,-77.131673058429
3,38.8967937091475,-77.131673058429
3,38.9071201,-77.131673058429
3,38.9174464908525,-77.131673058429
3,38.9277728817049,-77.131673058429
3,38.9380992725574,-77.131673058429
4,38.9484256634099,-77.131673058429
4,38.9587520542623,-77.131673058429
4,38.9690784451148,-77.131673058429
5,38.9794048359672,-77.131673058429
12,38.8348353640328,-77.1184028786534
9,38.8451617548852,-77.1184028786534
5,38.8554881457377,-77.1184028786534
3,38.8658145365901,-77.1184028786534
2,38.8761409274426,-77.1184028786534
3,38.8864673182951,-77.1184028786534
3,38.8967937091475,-77.1184028786534
3,38.9071201,-77.1184028786534
3,38.9174464908525,-77.1184028786534
3,38.9277728817049,-77.1184028786534
3,38.9380992725574,-77.1184028786534
3,38.9484256634099,-77.1184028786534
2,38.9587520542623,-77.1184028786534
8,38.9690784451148,-77.1184028786534
7,38.9794048359672,-77.1184028786534
8,38.8348353640328,-77.1051326988779
9,38.8451617548852,-77.1051326988779
6,38.8554881457377,-77.1051326988779
4,38.8658145365901,-77.1051326988779
4,38.8761409274426,-77.1051326988779
4,38.8864673182951,-77.1051326988779
4,38.8967937091475,-77.1051326988779
4,38.9071201,-77.1051326988779
4,38.9174464908525,-77.1051326988779
4,38.9277728817049,-77.1051326988779
4,38.9380992725574,-77.1051326988779
3,38.9484256634099,-77.1051326988779
2,38.9587520542623,-77.1051326988779
8,38.9690784451148,-77.1051326988779
6,38.9794048359672,-77.1051326988779
11,38.8348353640328,-77.0918625191023
7,38.8451617548852,-77.0918625191023
6,38.8554881457377,-77.0918625191023
4,38.8658145365901,-77.0918625191023
4,38.8761409274426,-77.0918625191023
4,38.8864673182951,-77.0918625191023
4,38.8967937091475,-77.0918625191023
4,38.9071201,-77.0918625191023
4,38.9174464908525,-77.0918625191023
4,38.9277728817049,-77.0918625191023
4,38.9380992725574,-77.0918625191023
3,38.9484256634099,-77.0918625191023
2,38.9587520542623,-77.0918625191023
8,38.9690784451148,-77.0918625191023
8,38.9794048359672,-77.0918625191023
12,38.8348353640328,-77.0785923393267
9,38.8451617548852,-77.0785923393267
6,38.8554881457377,-77.0785923393267
4,38.8658145365901,-77.0785923393267
4,38.8761409274426,-77.0785923393267
4,38.8864673182951,-77.0785923393267
4,38.8967937091475,-77.0785923393267
4,38.9071201,-77.0785923393267
4,38.9174464908525,-77.0785923393267
4,38.9277728817049,-77.0785923393267
4,38.9380992725574,-77.0785923393267
3,38.9484256634099,-77.0785923393267
2,38.9587520542623,-77.0785923393267
8,38.9690784451148,-77.0785923393267
8,38.9794048359672,-77.0785923393267
11,38.8348353640328,-77.0653221595511
7,38.8451617548852,-77.0653221595511
5,38.8554881457377,-77.0653221595511
4,38.8658145365901,-77.0653221595511
4,38.8761409274426,-77.0653221595511
4,38.8864673182951,-77.0653221595511
3,38.8967937091475,-77.0653221595511
3,38.9071201,-77.0653221595511
3,38.9174464908525,-77.0653221595511
3,38.9277728817049,-77.0653221595511
4,38.9380992725574,-77.0653221595511
3,38.9484256634099,-77.0653221595511
2,38.9587520542623,-77.0653221595511
8,38.9690784451148,-77.0653221595511
7,38.9794048359672,-77.0653221595511
11,38.8348353640328,-77.0520519797756
4,38.8451617548852,-77.0520519797756
4,38.8554881457377,-77.0520519797756
4,38.8658145365901,-77.0520519797756
4,38.8761409274426,-77.0520519797756
4,38.8864673182951,-77.0520519797756
4,38.8967937091475,-77.0520519797756
3,38.9071201,-77.0520519797756
3,38.9174464908525,-77.0520519797756
3,38.9277728817049,-77.0520519797756
3,38.9380992725574,-77.0520519797756
3,38.9484256634099,-77.0520519797756
2,38.9587520542623,-77.0520519797756
5,38.9690784451148,-77.0520519797756
8,38.9794048359672,-77.0520519797756
10,38.8348353640328,-77.0387818
7,38.8451617548852,-77.0387818
4,38.8554881457377,-77.0387818
4,38.8658145365901,-77.0387818
4,38.8761409274426,-77.0387818
4,38.8864673182951,-77.0387818
4,38.8967937091475,-77.0387818
1,38.9071201,-77.0387818
3,38.9174464908525,-77.0387818
3,38.9277728817049,-77.0387818
4,38.9380992725574,-77.0387818
3,38.9484256634099,-77.0387818
2,38.9587520542623,-77.0387818
8,38.9690784451148,-77.0387818
8,38.9794048359672,-77.0387818
10,38.8348353640328,-77.0255116202244
8,38.8451617548852,-77.0255116202244
4,38.8554881457377,-77.0255116202244
4,38.8658145365901,-77.0255116202244
4,38.8761409274426,-77.0255116202244
4,38.8864673182951,-77.0255116202244
4,38.8967937091475,-77.0255116202244
4,38.9071201,-77.0255116202244
4,38.9174464908525,-77.0255116202244
3,38.9277728817049,-77.0255116202244
4,38.9380992725574,-77.0255116202244
3,38.9484256634099,-77.0255116202244
2,38.9587520542623,-77.0255116202244
7,38.9690784451148,-77.0255116202244
8,38.9794048359672,-77.0255116202244
10,38.8348353640328,-77.0122414404489
8,38.8451617548852,-77.0122414404489
4,38.8554881457377,-77.0122414404489
4,38.8658145365901,-77.0122414404489
4,38.8761409274426,-77.0122414404489
4,38.8864673182951,-77.0122414404489
4,38.8967937091475,-77.0122414404489
4,38.9071201,-77.0122414404489
4,38.9174464908525,-77.0122414404489
2,38.9277728817049,-77.0122414404489
4,38.9380992725574,-77.0122414404489
2,38.9484256634099,-77.0122414404489
2,38.9587520542623,-77.0122414404489
7,38.9690784451148,-77.0122414404489
8,38.9794048359672,-77.0122414404489
10,38.8348353640328,-76.9989712606733
8,38.8451617548852,-76.9989712606733
5,38.8554881457377,-76.9989712606733
5,38.8658145365901,-76.9989712606733
5,38.8761409274426,-76.9989712606733
6,38.8864673182951,-76.9989712606733
4,38.8967937091475,-76.9989712606733
4,38.9071201,-76.9989712606733
4,38.9174464908525,-76.9989712606733
4,38.9277728817049,-76.9989712606733
4,38.9380992725574,-76.9989712606733
3,38.9484256634099,-76.9989712606733
2,38.9587520542623,-76.9989712606733
6,38.9690784451148,-76.9989712606733
7,38.9794048359672,-76.9989712606733
10,38.8348353640328,-76.9857010808977
4,38.8451617548852,-76.9857010808977
5,38.8554881457377,-76.9857010808977
5,38.8658145365901,-76.9857010808977
5,38.8761409274426,-76.9857010808977
6,38.8864673182951,-76.9857010808977
4,38.8967937091475,-76.9857010808977
4,38.9071201,-76.9857010808977
4,38.9174464908525,-76.9857010808977
4,38.9277728817049,-76.9857010808977
4,38.9380992725574,-76.9857010808977
3,38.9484256634099,-76.9857010808977
2,38.9587520542623,-76.9857010808977
8,38.9690784451148,-76.9857010808977
8,38.9794048359672,-76.9857010808977
8,38.8348353640328,-76.9724309011221
6,38.8451617548852,-76.9724309011221
5,38.8554881457377,-76.9724309011221
5,38.8658145365901,-76.9724309011221
5,38.8761409274426,-76.9724309011221
5,38.8864673182951,-76.9724309011221
3,38.8967937091475,-76.9724309011221
4,38.9071201,-76.9724309011221
4,38.9174464908525,-76.9724309011221
4,38.9277728817049,-76.9724309011221
4,38.9380992725574,-76.9724309011221
3,38.9484256634099,-76.9724309011221
2,38.9587520542623,-76.9724309011221
8,38.9690784451148,-76.9724309011221
9,38.9794048359672,-76.9724309011221
7,38.8348353640328,-76.9591607213466
7,38.8451617548852,-76.9591607213466
4,38.8554881457377,-76.9591607213466
4,38.8658145365901,-76.9591607213466
4,38.8761409274426,-76.9591607213466
4,38.8864673182951,-76.9591607213466
4,38.8967937091475,-76.9591607213466
4,38.9071201,-76.9591607213466
4,38.9174464908525,-76.9591607213466
4,38.9277728817049,-76.9591607213466
4,38.9380992725574,-76.9591607213466
3,38.9484256634099,-76.9591607213466
2,38.9587520542623,-76.9591607213466
5,38.9690784451148,-76.9591607213466
9,38.9794048359672,-76.9591607213466
8,38.8348353640328,-76.945890541571
8,38.8451617548852,-76.945890541571
5,38.8554881457377,-76.945890541571
6,38.8658145365901,-76.945890541571
5,38.8761409274426,-76.945890541571
3,38.8864673182951,-76.945890541571
4,38.8967937091475,-76.945890541571
5,38.9071201,-76.945890541571
5,38.9174464908525,-76.945890541571
5,38.9277728817049,-76.945890541571
4,38.9380992725574,-76.945890541571
6,38.9484256634099,-76.945890541571
5,38.9587520542623,-76.945890541571
7,38.9690784451148,-76.945890541571
9,38.9794048359672,-76.945890541571
