Your Rank,Latitude,Longitude
20+,40.6530841548852,-73.9787668599673
13,40.6634105457377,-73.9787668599673
8,40.6737369365901,-73.9787668599673
8,40.6840633274426,-73.9787668599673
8,40.6943897182951,-73.9787668599673
7,40.7047161091475,-73.9787668599673
7,40.7150425,-73.9787668599673
8,40.7253688908525,-73.9787668599673
9,40.7356952817049,-73.9787668599673
13,40.7460216725574,-73.9787668599673
14,40.7563480634099,-73.9787668599673
18,40.7666744542623,-73.9787668599673
20+,40.7770008451148,-73.9787668599673
20+,40.7873272359673,-73.9787668599673
20+,40.6427577640328,-73.965142989951
20+,40.6530841548852,-73.965142989951
13,40.6634105457377,-73.965142989951
9,40.6737369365901,-73.965142989951
8,40.6840633274426,-73.965142989951
8,40.6943897182951,-73.965142989951
13,40.7047161091475,-73.965142989951
11,40.7150425,-73.965142989951
11,40.7253688908525,-73.965142989951
11,40.7356952817049,-73.965142989951
10,40.7460216725574,-73.965142989951
11,40.7563480634099,-73.965142989951
17,40.7666744542623,-73.965142989951
20+,40.7770008451148,-73.965142989951
20+,40.7873272359673,-73.965142989951
20+,40.6427577640328,-73.9515191199346
20+,40.6530841548852,-73.9515191199346
15,40.6634105457377,-73.9515191199346
8,40.6737369365901,-73.9515191199346
8,40.6840633274426,-73.9515191199346
9,40.6943897182951,-73.9515191199346
11,40.7047161091475,-73.9515191199346
11,40.7150425,-73.9515191199346
13,40.7253688908525,-73.9515191199346
11,40.7356952817049,-73.9515191199346
5,40.7460216725574,-73.9515191199346
10,40.7563480634099,-73.9515191199346
16,40.7666744542623,-73.9515191199346
20+,40.7770008451148,-73.9515191199346
20+,40.7873272359673,-73.9515191199346
20+,40.6427577640328,-73.9378952499183
20+,40.6530841548852,-73.9378952499183
15,40.6634105457377,-73.9378952499183
6,40.6737369365901,-73.9378952499183
10,40.6840633274426,-73.9378952499183
10,40.6943897182951,-73.9378952499183
13,40.7047161091475,-73.9378952499183
12,40.7150425,-73.9378952499183
14,40.7253688908525,-73.9378952499183
13,40.7356952817049,-73.9378952499183
8,40.7460216725574,-73.9378952499183
13,40.7563480634099,-73.9378952499183
18,40.7666744542623,-73.9378952499183
20+,40.7770008451148,-73.9378952499183
20+,40.7873272359673,-73.9378952499183
20+,40.6427577640328,-73.924271379902
20,40.6530841548852,-73.924271379902
15,40.6634105457377,-73.924271379902
10,40.6737369365901,-73.924271379902
11,40.6840633274426,-73.924271379902
9,40.6943897182951,-73.924271379902
14,40.7047161091475,-73.924271379902
15,40.7150425,-73.924271379902
15,40.7253688908525,-73.924271379902
15,40.7356952817049,-73.924271379902
12,40.7460216725574,-73.924271379902
14,40.7563480634099,-73.924271379902
18,40.7666744542623,-73.924271379902
20+,40.7770008451148,-73.924271379902
20+,40.7873272359673,-73.924271379902
20+,40.6427577640328,-73.9106475098856
20+,40.6530841548852,-73.9106475098856
17,40.6634105457377,-73.9106475098856
15,40.6737369365901,-73.9106475098856
16,40.6840633274426,-73.9106475098856
17,40.6943897182951,-73.9106475098856
20,40.7047161091475,-73.9106475098856
20+,40.7150425,-73.9106475098856
20+,40.7253688908525,-73.9106475098856
17,40.7356952817049,-73.9106475098856
20+,40.7460216725574,-73.9106475098856
20+,40.7563480634099,-73.9106475098856
20+,40.7666744542623,-73.9106475098856
20+,40.7770008451148,-73.9106475098856
20+,40.7873272359673,-73.9106475098856
