Your Rank,Latitude,Longitude
14,47.2971962640328,-122.335055891471
12,47.3075226548852,-122.335055891471
10,47.3178490457377,-122.335055891471
8,47.3281754365902,-122.335055891471
9,47.3385018274426,-122.335055891471
7,47.3488282182951,-122.335055891471
7,47.3591546091475,-122.335055891471
7,47.369481,-122.335055891471
5,47.3798073908525,-122.335055891471
5,47.3901337817049,-122.335055891471
3,47.4004601725574,-122.335055891471
7,47.4107865634099,-122.335055891471
7,47.4211129542623,-122.335055891471
10,47.4314393451148,-122.335055891471
12,47.4417657359672,-122.335055891471
13,47.2971962640328,-122.319808764118
5,47.3075226548852,-122.319808764118
7,47.3178490457377,-122.319808764118
8,47.3281754365902,-122.319808764118
5,47.3385018274426,-122.319808764118
5,47.3488282182951,-122.319808764118
4,47.3591546091475,-122.319808764118
2,47.369481,-122.319808764118
4,47.3798073908525,-122.319808764118
5,47.3901337817049,-122.319808764118
5,47.4004601725574,-122.319808764118
5,47.4107865634099,-122.319808764118
6,47.4211129542623,-122.319808764118
3,47.4314393451148,-122.319808764118
11,47.4417657359672,-122.319808764118
11,47.2971962640328,-122.304561636765
10,47.3075226548852,-122.304561636765
8,47.3178490457377,-122.304561636765
5,47.3281754365902,-122.304561636765
5,47.3385018274426,-122.304561636765
4,47.3488282182951,-122.304561636765
4,47.3591546091475,-122.304561636765
2,47.369481,-122.304561636765
2,47.3798073908525,-122.304561636765
1,47.3901337817049,-122.304561636765
2,47.4004601725574,-122.304561636765
3,47.4107865634099,-122.304561636765
6,47.4211129542623,-122.304561636765
9,47.4314393451148,-122.304561636765
11,47.4417657359672,-122.304561636765
5,47.2971962640328,-122.289314509412
10,47.3075226548852,-122.289314509412
8,47.3178490457377,-122.289314509412
4,47.3281754365902,-122.289314509412
4,47.3385018274426,-122.289314509412
4,47.3488282182951,-122.289314509412
2,47.3591546091475,-122.289314509412
2,47.369481,-122.289314509412
2,47.3798073908525,-122.289314509412
2,47.3901337817049,-122.289314509412
