Your Rank,Latitude,Longitude
5,41.8140200640328,-87.7321618153524
5,41.8243464548852,-87.7321618153524
3,41.8346728457377,-87.7321618153524
3,41.8449992365901,-87.7321618153524
3,41.8553256274426,-87.7321618153524
3,41.8656520182951,-87.7321618153524
3,41.8759784091475,-87.7321618153524
3,41.8863048,-87.7321618153524
3,41.8966311908525,-87.7321618153524
2,41.9069575817049,-87.7321618153524
3,41.9172839725574,-87.7321618153524
2,41.9276103634099,-87.7321618153524
3,41.9379367542623,-87.7321618153524
3,41.9482631451148,-87.7321618153524
3,41.9585895359672,-87.7321618153524
5,41.8140200640328,-87.7182910417306
5,41.8243464548852,-87.7182910417306
6,41.8346728457377,-87.7182910417306
4,41.8449992365901,-87.7182910417306
4,41.8553256274426,-87.7182910417306
4,41.8656520182951,-87.7182910417306
3,41.8759784091475,-87.7182910417306
4,41.8863048,-87.7182910417306
4,41.8966311908525,-87.7182910417306
3,41.9069575817049,-87.7182910417306
4,41.9172839725574,-87.7182910417306
4,41.9276103634099,-87.7182910417306
3,41.9379367542623,-87.7182910417306
3,41.9482631451148,-87.7182910417306
4,41.9585895359672,-87.7182910417306
5,41.8140200640328,-87.7044202681089
5,41.8243464548852,-87.7044202681089
6,41.8346728457377,-87.7044202681089
5,41.8449992365901,-87.7044202681089
5,41.8553256274426,-87.7044202681089
5,41.8656520182951,-87.7044202681089
5,41.8759784091475,-87.7044202681089
4,41.8863048,-87.7044202681089
5,41.8966311908525,-87.7044202681089
5,41.9069575817049,-87.7044202681089
4,41.9172839725574,-87.7044202681089
5,41.9276103634099,-87.7044202681089
4,41.9379367542623,-87.7044202681089
4,41.9482631451148,-87.7044202681089
4,41.9585895359672,-87.7044202681089
5,41.8140200640328,-87.6905494944871
5,41.8243464548852,-87.6905494944871
6,41.8346728457377,-87.6905494944871
5,41.8449992365901,-87.6905494944871
5,41.8553256274426,-87.6905494944871
5,41.8656520182951,-87.6905494944871
5,41.8759784091475,-87.6905494944871
5,41.8863048,-87.6905494944871
5,41.8966311908525,-87.6905494944871
5,41.9069575817049,-87.6905494944871
5,41.9172839725574,-87.6905494944871
6,41.9276103634099,-87.6905494944871
3,41.9379367542623,-87.6905494944871
4,41.9482631451148,-87.6905494944871
4,41.9585895359672,-87.6905494944871
4,41.8140200640328,-87.6766787208653
5,41.8243464548852,-87.6766787208653
5,41.8346728457377,-87.6766787208653
5,41.8449992365901,-87.6766787208653
5,41.8553256274426,-87.6766787208653
5,41.8656520182951,-87.6766787208653
5,41.8759784091475,-87.6766787208653
3,41.8863048,-87.6766787208653
5,41.8966311908525,-87.6766787208653
5,41.9069575817049,-87.6766787208653
3,41.9172839725574,-87.6766787208653
4,41.9276103634099,-87.6766787208653
4,41.9379367542623,-87.6766787208653
4,41.9482631451148,-87.6766787208653
6,41.9585895359672,-87.6766787208653
5,41.8140200640328,-87.6628079472435
5,41.8243464548852,-87.6628079472435
6,41.8346728457377,-87.6628079472435
5,41.8449992365901,-87.6628079472435
5,41.8553256274426,-87.6628079472435
5,41.8656520182951,-87.6628079472435
5,41.8759784091475,-87.6628079472435
3,41.8863048,-87.6628079472435
4,41.8966311908525,-87.6628079472435
3,41.9069575817049,-87.6628079472435
5,41.9172839725574,-87.6628079472435
4,41.9276103634099,-87.6628079472435
3,41.9379367542623,-87.6628079472435
3,41.9482631451148,-87.6628079472435
4,41.9585895359672,-87.6628079472435
5,41.8140200640328,-87.6489371736218
5,41.8243464548852,-87.6489371736218
6,41.8346728457377,-87.6489371736218
5,41.8449992365901,-87.6489371736218
6,41.8553256274426,-87.6489371736218
5,41.8656520182951,-87.6489371736218
5,41.8759784091475,-87.6489371736218
3,41.8863048,-87.6489371736218
3,41.8966311908525,-87.6489371736218
4,41.9069575817049,-87.6489371736218
4,41.9172839725574,-87.6489371736218
5,41.9276103634099,-87.6489371736218
2,41.9379367542623,-87.6489371736218
2,41.9482631451148,-87.6489371736218
3,41.9585895359672,-87.6489371736218
5,41.8140200640328,-87.6350664
6,41.8243464548852,-87.6350664
6,41.8346728457377,-87.6350664
6,41.8449992365901,-87.6350664
5,41.8553256274426,-87.6350664
5,41.8656520182951,-87.6350664
6,41.8759784091475,-87.6350664
1,41.8863048,-87.6350664
3,41.8966311908525,-87.6350664
4,41.9069575817049,-87.6350664
2,41.9172839725574,-87.6350664
5,41.9276103634099,-87.6350664
2,41.9379367542623,-87.6350664
2,41.9482631451148,-87.6350664
4,41.9585895359672,-87.6350664
5,41.8140200640328,-87.6211956263782
6,41.8243464548852,-87.6211956263782
6,41.8346728457377,-87.6211956263782
5,41.8449992365901,-87.6211956263782
6,41.8553256274426,-87.6211956263782
5,41.8656520182951,-87.6211956263782
5,41.8759784091475,-87.6211956263782
5,41.8863048,-87.6211956263782
4,41.8966311908525,-87.6211956263782
5,41.9069575817049,-87.6211956263782
5,41.9172839725574,-87.6211956263782
4,41.9276103634099,-87.6211956263782
2,41.9379367542623,-87.6211956263782
2,41.9482631451148,-87.6211956263782
2,41.9585895359672,-87.6211956263782
5,41.8140200640328,-87.6073248527565
5,41.8243464548852,-87.6073248527565
6,41.8346728457377,-87.6073248527565
5,41.8449992365901,-87.6073248527565
5,41.8553256274426,-87.6073248527565
5,41.8656520182951,-87.6073248527565
5,41.8759784091475,-87.6073248527565
5,41.8863048,-87.6073248527565
6,41.8966311908525,-87.6073248527565
4,41.9069575817049,-87.6073248527565
5,41.9172839725574,-87.6073248527565
5,41.9276103634099,-87.6073248527565
2,41.9379367542623,-87.6073248527565
2,41.9482631451148,-87.6073248527565
2,41.9585895359672,-87.6073248527565
5,41.8140200640328,-87.5934540791347
5,41.8243464548852,-87.5934540791347
6,41.8346728457377,-87.5934540791347
5,41.8449992365901,-87.5934540791347
5,41.8553256274426,-87.5934540791347
5,41.8656520182951,-87.5934540791347
5,41.8759784091475,-87.5934540791347
5,41.8863048,-87.5934540791347
5,41.8966311908525,-87.5934540791347
5,41.9069575817049,-87.5934540791347
5,41.9172839725574,-87.5934540791347
5,41.9276103634099,-87.5934540791347
3,41.9379367542623,-87.5934540791347
2,41.9482631451148,-87.5934540791347
3,41.9585895359672,-87.5934540791347
5,41.8140200640328,-87.5795833055129
5,41.8243464548852,-87.5795833055129
6,41.8346728457377,-87.5795833055129
5,41.8449992365901,-87.5795833055129
5,41.8553256274426,-87.5795833055129
5,41.8656520182951,-87.5795833055129
5,41.8759784091475,-87.5795833055129
5,41.8863048,-87.5795833055129
5,41.8966311908525,-87.5795833055129
5,41.9069575817049,-87.5795833055129
5,41.9172839725574,-87.5795833055129
5,41.9276103634099,-87.5795833055129
3,41.9379367542623,-87.5795833055129
2,41.9482631451148,-87.5795833055129
2,41.9585895359672,-87.5795833055129
5,41.8140200640328,-87.5657125318912
5,41.8243464548852,-87.5657125318912
6,41.8346728457377,-87.5657125318912
5,41.8449992365901,-87.5657125318912
5,41.8553256274426,-87.5657125318912
5,41.8656520182951,-87.5657125318912
5,41.8759784091475,-87.5657125318912
5,41.8863048,-87.5657125318912
5,41.8966311908525,-87.5657125318912
5,41.9069575817049,-87.5657125318912
5,41.9172839725574,-87.5657125318912
4,41.9276103634099,-87.5657125318912
3,41.9379367542623,-87.5657125318912
2,41.9482631451148,-87.5657125318912
3,41.9585895359672,-87.5657125318912
5,41.8140200640328,-87.5518417582694
4,41.8243464548852,-87.5518417582694
6,41.8346728457377,-87.5518417582694
5,41.8449992365901,-87.5518417582694
5,41.8553256274426,-87.5518417582694
5,41.8656520182951,-87.5518417582694
5,41.8759784091475,-87.5518417582694
5,41.8863048,-87.5518417582694
5,41.8966311908525,-87.5518417582694
5,41.9069575817049,-87.5518417582694
5,41.9172839725574,-87.5518417582694
4,41.9276103634099,-87.5518417582694
3,41.9379367542623,-87.5518417582694
2,41.9482631451148,-87.5518417582694
4,41.9585895359672,-87.5518417582694
5,41.8140200640328,-87.5379709846476
6,41.8243464548852,-87.5379709846476
5,41.8346728457377,-87.5379709846476
5,41.8449992365901,-87.5379709846476
5,41.8553256274426,-87.5379709846476
5,41.8656520182951,-87.5379709846476
5,41.8759784091475,-87.5379709846476
5,41.8863048,-87.5379709846476
5,41.8966311908525,-87.5379709846476
5,41.9069575817049,-87.5379709846476
5,41.9172839725574,-87.5379709846476
5,41.9276103634099,-87.5379709846476
5,41.9379367542623,-87.5379709846476
5,41.9482631451148,-87.5379709846476
5,41.9585895359672,-87.5379709846476
