Your Rank,Latitude,Longitude
20+,38.8321995640328,-77.1342231096498
20+,38.8425259548852,-77.1342231096498
20+,38.8528523457377,-77.1342231096498
20+,38.8631787365901,-77.1342231096498
20+,38.8735051274426,-77.1342231096498
20+,38.8838315182951,-77.1342231096498
20+,38.8941579091475,-77.1342231096498
20+,38.9044843,-77.1342231096498
20+,38.9148106908525,-77.1342231096498
20+,38.9251370817049,-77.1342231096498
20+,38.9354634725574,-77.1342231096498
20+,38.9457898634099,-77.1342231096498
20+,38.9561162542623,-77.1342231096498
20+,38.9664426451148,-77.1342231096498
20+,38.9767690359672,-77.1342231096498
20+,38.8321995640328,-77.120953422557
20+,38.8425259548852,-77.120953422557
20+,38.8528523457377,-77.120953422557
20+,38.8631787365901,-77.120953422557
20+,38.8735051274426,-77.120953422557
20+,38.8838315182951,-77.120953422557
20+,38.8941579091475,-77.120953422557
20+,38.9044843,-77.120953422557
20+,38.9148106908525,-77.120953422557
20+,38.9251370817049,-77.120953422557
20+,38.9354634725574,-77.120953422557
20+,38.9457898634099,-77.120953422557
20+,38.9561162542623,-77.120953422557
20+,38.9664426451148,-77.120953422557
20+,38.9767690359672,-77.120953422557
20+,38.8321995640328,-77.1076837354642
20+,38.8425259548852,-77.1076837354642
20+,38.8528523457377,-77.1076837354642
20+,38.8631787365901,-77.1076837354642
20+,38.8735051274426,-77.1076837354642
20+,38.8838315182951,-77.1076837354642
20+,38.8941579091475,-77.1076837354642
20+,38.9044843,-77.1076837354642
20+,38.9148106908525,-77.1076837354642
20+,38.9251370817049,-77.1076837354642
20+,38.9354634725574,-77.1076837354642
20+,38.9457898634099,-77.1076837354642
20+,38.9561162542623,-77.1076837354642
20+,38.9664426451148,-77.1076837354642
20+,38.9767690359672,-77.1076837354642
20+,38.8321995640328,-77.0944140483713
20+,38.8425259548852,-77.0944140483713
20+,38.8528523457377,-77.0944140483713
20+,38.8631787365901,-77.0944140483713
20+,38.8735051274426,-77.0944140483713
20+,38.8838315182951,-77.0944140483713
20+,38.8941579091475,-77.0944140483713
20+,38.9044843,-77.0944140483713
20+,38.9148106908525,-77.0944140483713
20+,38.9251370817049,-77.0944140483713
20+,38.9354634725574,-77.0944140483713
20+,38.9457898634099,-77.0944140483713
20+,38.9561162542623,-77.0944140483713
20+,38.9664426451148,-77.0944140483713
20+,38.9767690359672,-77.0944140483713
20+,38.8321995640328,-77.0811443612785
20+,38.8425259548852,-77.0811443612785
20+,38.8528523457377,-77.0811443612785
20+,38.8631787365901,-77.0811443612785
20+,38.8735051274426,-77.0811443612785
20+,38.8838315182951,-77.0811443612785
20+,38.8941579091475,-77.0811443612785
20+,38.9044843,-77.0811443612785
20+,38.9148106908525,-77.0811443612785
20+,38.9251370817049,-77.0811443612785
20+,38.9354634725574,-77.0811443612785
20+,38.9457898634099,-77.0811443612785
20+,38.9561162542623,-77.0811443612785
20+,38.9664426451148,-77.0811443612785
20+,38.9767690359672,-77.0811443612785
20+,38.8321995640328,-77.0678746741857
20+,38.8425259548852,-77.0678746741857
20+,38.8528523457377,-77.0678746741857
20+,38.8631787365901,-77.0678746741857
19,38.8735051274426,-77.0678746741857
20+,38.8838315182951,-77.0678746741857
20+,38.8941579091475,-77.0678746741857
20+,38.9044843,-77.0678746741857
20+,38.9148106908525,-77.0678746741857
20+,38.9251370817049,-77.0678746741857
20+,38.9354634725574,-77.0678746741857
20+,38.9457898634099,-77.0678746741857
20+,38.9561162542623,-77.0678746741857
20+,38.9664426451148,-77.0678746741857
20+,38.9767690359672,-77.0678746741857
20+,38.8321995640328,-77.0546049870928
20+,38.8425259548852,-77.0546049870928
20+,38.8528523457377,-77.0546049870928
20+,38.8631787365901,-77.0546049870928
20+,38.8735051274426,-77.0546049870928
20+,38.8838315182951,-77.0546049870928
20+,38.8941579091475,-77.0546049870928
20+,38.9044843,-77.0546049870928
20,38.9148106908525,-77.0546049870928
20+,38.9251370817049,-77.0546049870928
20+,38.9354634725574,-77.0546049870928
20+,38.9457898634099,-77.0546049870928
20+,38.9561162542623,-77.0546049870928
20+,38.9664426451148,-77.0546049870928
20+,38.9767690359672,-77.0546049870928
20+,38.8321995640328,-77.0413353
20+,38.8425259548852,-77.0413353
20+,38.8528523457377,-77.0413353
20+,38.8631787365901,-77.0413353
20+,38.8735051274426,-77.0413353
20+,38.8838315182951,-77.0413353
20+,38.8941579091475,-77.0413353
7,38.9044843,-77.0413353
18,38.9148106908525,-77.0413353
20,38.9251370817049,-77.0413353
20+,38.9354634725574,-77.0413353
20+,38.9457898634099,-77.0413353
20+,38.9561162542623,-77.0413353
20+,38.9664426451148,-77.0413353
20+,38.9767690359672,-77.0413353
20+,38.8321995640328,-77.0280656129072
20+,38.8425259548852,-77.0280656129072
20+,38.8528523457377,-77.0280656129072
20+,38.8631787365901,-77.0280656129072
20+,38.8735051274426,-77.0280656129072
20+,38.8838315182951,-77.0280656129072
16,38.8941579091475,-77.0280656129072
20,38.9044843,-77.0280656129072
20+,38.9148106908525,-77.0280656129072
20,38.9251370817049,-77.0280656129072
20+,38.9354634725574,-77.0280656129072
20+,38.9457898634099,-77.0280656129072
20+,38.9561162542623,-77.0280656129072
20+,38.9664426451148,-77.0280656129072
20+,38.9767690359672,-77.0280656129072
20+,38.8321995640328,-77.0147959258143
20+,38.8425259548852,-77.0147959258143
20+,38.8528523457377,-77.0147959258143
20+,38.8631787365901,-77.0147959258143
20+,38.8735051274426,-77.0147959258143
20+,38.8838315182951,-77.0147959258143
20+,38.8941579091475,-77.0147959258143
20+,38.9044843,-77.0147959258143
20+,38.9148106908525,-77.0147959258143
20+,38.9251370817049,-77.0147959258143
20+,38.9354634725574,-77.0147959258143
20+,38.9457898634099,-77.0147959258143
20+,38.9561162542623,-77.0147959258143
20+,38.9664426451148,-77.0147959258143
20+,38.9767690359672,-77.0147959258143
20+,38.8321995640328,-77.0015262387215
20+,38.8425259548852,-77.0015262387215
20+,38.8528523457377,-77.0015262387215
20+,38.8631787365901,-77.0015262387215
20+,38.8735051274426,-77.0015262387215
20+,38.8838315182951,-77.0015262387215
20+,38.8941579091475,-77.0015262387215
20+,38.9044843,-77.0015262387215
20+,38.9148106908525,-77.0015262387215
20+,38.9251370817049,-77.0015262387215
20+,38.9354634725574,-77.0015262387215
20+,38.9457898634099,-77.0015262387215
20+,38.9561162542623,-77.0015262387215
20+,38.9664426451148,-77.0015262387215
