"Business:","Injury Smart Law,175 S Main St #500, Salt Lake City, UT 84111"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 10:59:10
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","16.53"
"ATRP:","19.49"
"SoLV:","0.00"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.82731094511478","-112.08142779427062","https://www.google.com/maps/search/?api=1&query=40.82731094511478,40.82731094511478","Craig Swapp & Associates","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Siegfried & Jensen","Symkoviak Law Firm","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Good Guys Legal - Christensen & Hymas","Brian Hills Law","801-INJURED","Symkoviak Law Firm","Lowe Law Group","Utah Personal Injury Lawyers","Feller & Wendt, LLC","Craig Swapp & Associates","G & R Injury Lawyers","Eisenberg, Cutt, Kendell & Olson",
"20+","40.84796372681971","-112.08142779427062","https://www.google.com/maps/search/?api=1&query=40.84796372681971,40.84796372681971","Craig Swapp & Associates","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Siegfried & Jensen","Symkoviak Law Firm","Symkoviak Law Firm","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","Good Guys Legal - Christensen & Hymas","801-INJURED","Brian Hills Law","Symkoviak Law Firm","Feller & Wendt, LLC","Lowe Law Group","Utah Personal Injury Lawyers","Craig Swapp & Associates","G & R Injury Lawyers","Peter W. Summerill",
"20+","40.86861650852464","-112.08142779427062","https://www.google.com/maps/search/?api=1&query=40.86861650852464,40.86861650852464","Craig Swapp & Associates","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Symkoviak Law Firm","Siegfried & Jensen","Robert J. DeBry & Associates","Symkoviak Law Firm","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","Good Guys Legal - Christensen & Hymas","Feller & Wendt, LLC","801-INJURED","Brian Hills Law","Symkoviak Law Firm","Lowe Law Group","Craig Swapp & Associates","Utah Personal Injury Lawyers","G & R Injury Lawyers","Peter W. Summerill",
"20+","40.889269290229564","-112.08142779427062","https://www.google.com/maps/search/?api=1&query=40.889269290229564,40.889269290229564","Craig Swapp & Associates","William Enoch Andrews, Injury Lawyer PC","Fielding Law - Accident Attorneys","Symkoviak Law Firm","The Advocates","Siegfried & Jensen","Robert J. DeBry & Associates","Feller & Wendt, LLC","Handy & Handy Attorneys At Law","Good Guys Legal - Christensen & Hymas","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","801-INJURED","Carlson Injury Law","Symkoviak Law Firm","Brian Hills Law","Lowe Law Group","Siegfried & Jensen","Craig Swapp & Associates","The Advocates",
"20+","40.90992207193449","-112.08142779427062","https://www.google.com/maps/search/?api=1&query=40.90992207193449,40.90992207193449","Craig Swapp & Associates","Symkoviak Law Firm","Fielding Law - Accident Attorneys","William Enoch Andrews, Injury Lawyer PC","The Advocates","Siegfried & Jensen","Feller & Wendt, LLC","Good Guys Legal - Christensen & Hymas","Robert J. DeBry & Associates","Handy & Handy Attorneys At Law","Carlson Injury Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","801-INJURED","Siegfried & Jensen","Symkoviak Law Firm","Brian Hills Law","The Advocates","Lowe Law Group","Craig Swapp & Associates",
"20+","40.62078312806551","-112.05415943794625","https://www.google.com/maps/search/?api=1&query=40.62078312806551,40.62078312806551","Fielding Law - Accident Attorneys","Siegfried & Jensen","The Advocates","Brian Hills Law","Symkoviak Law Firm","Utah Personal Injury Lawyers","Kramer Law Group","Robert J. DeBry & Associates","Craig Swapp & Associates","Craig Swapp & Associates","William R. Rawlings & Associates","Larson Law","William Enoch Andrews, Injury Lawyer PC","Lowe Law Group","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Ipson Law Firm","Valiente Mott Injury Attorneys","Good Guys Legal - Christensen & Hymas",
"20+","40.641435909770436","-112.05415943794625","https://www.google.com/maps/search/?api=1&query=40.641435909770436,40.641435909770436","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Siegfried & Jensen","The Advocates","Brian Hills Law","Utah Personal Injury Lawyers","Kramer Law Group","Craig Swapp & Associates","Robert J. DeBry & Associates","Craig Swapp & Associates","William Enoch Andrews, Injury Lawyer PC","William R. Rawlings & Associates","Lowe Law Group","Larson Law","Handy & Handy Attorneys At Law","Symkoviak Law Firm","Ipson Law Firm","Good Guys Legal - Christensen & Hymas","Good Guys Legal - Christensen & Hymas","The Law Office of Brett G. Pearce",
"20+","40.66208869147536","-112.05415943794625","https://www.google.com/maps/search/?api=1&query=40.66208869147536,40.66208869147536","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Siegfried & Jensen","The Advocates","Brian Hills Law","Craig Swapp & Associates","Utah Personal Injury Lawyers","Kramer Law Group","Robert J. DeBry & Associates","William Enoch Andrews, Injury Lawyer PC","Craig Swapp & Associates","Lowe Law Group","William R. Rawlings & Associates","Handy & Handy Attorneys At Law","Larson Law","Symkoviak Law Firm","Good Guys Legal - Christensen & Hymas","Ipson Law Firm","801-INJURED","Good Guys Legal - Christensen & Hymas",
"20+","40.68274147318029","-112.05415943794625","https://www.google.com/maps/search/?api=1&query=40.68274147318029,40.68274147318029","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Siegfried & Jensen","The Advocates","Craig Swapp & Associates","Brian Hills Law","William Enoch Andrews, Injury Lawyer PC","Robert J. DeBry & Associates","Utah Personal Injury Lawyers","Kramer Law Group","Craig Swapp & Associates","Lowe Law Group","Handy & Handy Attorneys At Law","Symkoviak Law Firm","William R. Rawlings & Associates","Good Guys Legal - Christensen & Hymas","Larson Law","Ipson Law Firm","801-INJURED","William R. Rawlings & Associates",
"20+","40.70339425488522","-112.05415943794625","https://www.google.com/maps/search/?api=1&query=40.70339425488522,40.70339425488522","Symkoviak Law Firm","Fielding Law - Accident Attorneys","Siegfried & Jensen","Craig Swapp & Associates","The Advocates","Brian Hills Law","William Enoch Andrews, Injury Lawyer PC","Robert J. DeBry & Associates","Utah Personal Injury Lawyers","Lowe Law Group","Kramer Law Group","Handy & Handy Attorneys At Law","Craig Swapp & Associates","Good Guys Legal - Christensen & Hymas","Symkoviak Law Firm","William R. Rawlings & Associates","801-INJURED","Ipson Law Firm","Larson Law","William R. Rawlings & Associates",
